Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,Because it just feels good to be liked by lots of people. It makes me feel important and like I matter.,,,,,,,,
,,Chatbot,,"Does it actually make you happy, or are you just pretending to fit in so people will like you?",,,,,But does it really make you happy? Or are you just putting on a facade to try and fit in?,,,
,,User,,I don't know. I guess I just want people to like me for who I am.,,,,,,,,
,,Chatbot,,"So, you're thinking that being popular is the way to make that happen?",,,,,And you think being popular will help with that?,,,
,,User,,"Yeah, I guess so. If people see that lots of other people like me, then they'll be more likely to like me too.",,,,,,,,
,,Chatbot,,But have you thought about whether they really like you for who you are? What if they're just hanging around to make themselves look better?,,,,,But what if they don't actually like you for who you are? What if they're just using you to try and boost their own popularity?,,,
,,User,,I don't know. I guess that would hurt pretty badly.,,,,,,,,
,,Chatbot,,"Maybe it's not really worth it, especially if there's a chance you might end up getting hurt along the way.",,,,,"So maybe it's not worth it then, if there's a chance you could end up getting hurt in the process.",,,
,,User,,"Yeah, I guess you're right. It's just really hard sometimes when it feels like everyone else is having fun and you're not part of it.",,,,,,,,
,,Chatbot,,"I get that—it's tough feeling left out. But maybe instead of trying to fit in with the popular crowd, you could focus on finding a group of friends who really get you and like you for who you are. That way, you'll have people in your corner who truly care about you, no matter what's going on with the popular kids.",,,,,"Yeah, I know how that feels. But maybe instead of trying to force your way into the popular crowd, you could find your own group of friends who accept you for who you are. That way, you'll always have a supportive group around you, no matter what happens with the popular kids at school",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Social Companion. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,False,True
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,False,True
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,False,True
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,False,True
,,I feel that this chatbot is similar to me,,,,,,False,False,False,False,True
,,I would like a Social Companion chatbot to speak to me like this,,,,,,False,False,False,False,True
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,False,True,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,True,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,True,False,False,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,True,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,False,True
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
