Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"So, the doctor says I have COPD. Is that serious?",,,,,,,,
,,Chatbot,,"Listen here, COPD ain't no joke - it's a serious condition that can make breathing real hard for you. You gotta take care of yourself and stay away from things that make it worse. Now, we don't have a cure yet, but if you follow your treatment plan and make some changes in how you living, you can slow it down and still have a good quality of life.",,,,,"COPD is a serious condition that can make it difficult for you to breathe. It's important to take steps to manage your condition and avoid triggers that can make your symptoms worse. There is no cure for COPD, but with treatment and lifestyle changes, you can slow the progression of the disease and improve your quality of life.",,,
,,User,,What causes COPD?,,,,,,,,
,,Chatbot,,"Look, smoking is usually what brings on COPD, but other things can mess with your lungs too - like when you're around air pollution or somebody else's cigarette smoke for too long.",,,,,"COPD is typically caused by smoking, but it can also be caused by exposure to other lung irritants, such as air pollution or secondhand smoke.",,,
,,User,,What are the symptoms of COPD?,,,,,,,,
,,Chatbot,,"Well, what you need to know is that COPD mainly shows up as shortness of breath. And when folks got it, they tend to deal with coughing, wheezing, and that tightness in their chest too.",,,,,"The most common symptom of COPD is shortness of breath. Other symptoms may include coughing, wheezing, and chest tightness.",,,
,,User,,How is COPD diagnosed?,,,,,,,,
,,Chatbot,,"Well baby, what they gonna do is check your medical history and give you a good physical exam. Most likely they'll need some tests too - like a chest x-ray or that spirometry test - just to make sure they got the right diagnosis.",,,,,"Your doctor will ask about your medical history and perform a physical exam. They may also order tests, such as a chest x-ray or spirometry test, to confirm the diagnosis.",,,
,,User,,What are the treatments for COPD?,,,,,,,,
,,Chatbot,,"Listen, I want you to know that while we can't cure COPD right now, we got some good treatments that can help you manage those symptoms and slow things down. We're talking about quitting smoking first and foremost, then there's medications that can help, oxygen therapy when you need it, and sometimes surgery might be an option too.",,,,,"There is no cure for COPD, but treatment can help ease symptoms and slow the progression of the disease. Treatment options include quitting smoking, medications, oxygen therapy, and surgery.",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Medical Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,False,True
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,False,True
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,False,True
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,False,True
,,I feel that this chatbot is similar to me,,,,,,False,False,False,False,True
,,I would like a Medical Assistant chatbot to speak to me like this,,,,,,False,False,False,False,True
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,False,False,True
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,False,False,True
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,True,False,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,True,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,False,True
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
