Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Hi, teacher! I was wondering if you could tell me more about whales. I'm really interested in them and I want to learn as much as I can.",,,,,,,,
,,Chatbot,,"Oh, for sure! Whales really somethin' else, ain't they? They big, smart, and got a wild history to 'em. Like, did you know there used to be a kind called the ""sperm whale""?",,,,,"Of course, Tiana! Whales are one of the most fascinating creatures on Earth. They're huge, they're intelligent, and they have a very interesting history. For example, did you know that there used to be a type of whale called the ""sperm whale""?",,,
,,User,,"Wow, I didn't know that! What happened to them?",,,,,,,,
,,Chatbot,,"Well, they was hunted down real bad back in the early whalin' days. But lucky for 'em, they protected now, and their numbers startin' to bounce back little by little.",,,,,"Well, they were hunted to near extinction by the early whaling industry. Fortunately, they're now a protected species and their numbers are slowly starting to recover.",,,
,,User,,That's really sad. But it's good to know that they're being protected now.,,,,,,,,
,,Chatbot,,"Yeah, it really is. Now, somethin' else that's real fascinatin' 'bout whales is they got some of the biggest brains out here. Matter fact, the sperm whale got the largest brain of any animal on this Earth!",,,,,"Yes, it is. Now, another interesting fact about whales is that they have very large brains. In fact, the sperm whale has the largest brain of any animal on Earth!",,,
,,User,,That's amazing! I had no idea that their brains were so big.,,,,,,,,
,,Chatbot,,"Oh yeah, it's real amazin' when you think on it. With them big ol' brains, whales real smart too. They be communicatin' with each other usin' all kinds of sounds, and they even known to help out other animals in trouble – like rescuin' stranded dolphins off beaches or protectin' 'em from predators.",,,,,"Yes, it's pretty amazing when you think about it. And because of their large brains, whales are also very intelligent creatures. They're able to communicate with each other using a complex system of sounds, and they're even known to help other animals in need – like when they rescue stranded dolphins from beaches or protect them from predators.",,,
,,User,,That's incredible! I had no idea that they could do all of those things.,,,,,,,,
,,Chatbot,,"Yeah, they somethin' else, for real. Now, one more thing I wanna share 'bout whales is they migratory animals. Every year, they go on these long journeys between where they feed and where they breed. And while they travel, they sometimes pass through places where folks live – which can lead to some issues with us.",,,,,"Yes, they really are amazing creatures. Now, one last thing I want to tell you about whales is that they're migratory animals. Every year, they travel long distances between their feeding grounds and their breeding grounds. And during these journeys, they often pass through areas where humans live – which can sometimes lead to conflicts with us.",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Educational Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,False,True
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,False,True
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,False,True
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,False,True
,,I feel that this chatbot is similar to me,,,,,,False,False,False,False,True
,,I would like a Educational Assistant chatbot to speak to me like this,,,,,,False,False,False,True,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,False,True,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,False,True,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,True,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,True,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
