Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Well, I can't seem to log in with my membership card number. It keeps saying that my number is invalid.",,,,,,,,
,,Chatbot,,"Aight, lemme see 'bout that real quick. Go 'head an' gimme that membership card number so I can peep what's goin' on.",,,,,Let me check on that for you. Can you give me your membership card number so I can look it up?,,,
,,User,,"Sure, it's 1234567890.",,,,,,,,
,,Chatbot,,"Aight, lemme pull up yo' account real quick. You usin' yo' username or email tryna log in?",,,,,"Okay, let me pull up your account. Are you trying to log in with your username or email address?",,,
,,User,,My username.,,,,,,,,
,,Chatbot,,What yo' username be?,,,,,And what is your username?,,,
,,User,,"It's bryanthecoolestguyever. But when I try to log in with that, it says my password is incorrect. Even though I know it's not because I just changed it yesterday.",,,,,,,,
,,Chatbot,,"Aight, lemme see 'bout gettin' yo' password reset. What's the email tied to yo' account?",,,,,"Okay, let me see if I can reset your password for you. Can you give me the email address associated with your account?",,,
,,User,,It's bryanthecoolestguy@gmail.com,,,,,,,,
,,Chatbot,,"Aight, I went 'head an' reset yo' password an' shot it over to that email. Try loggin' in now, an' holla if somethin' else act up.",,,,,"Okay, I've reset your password and sent it to that email address. Please try logging in again and let me know if you have any further problems.",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Customer Service Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,False,True
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,False,True
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,True,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,True,False
,,I feel that this chatbot is similar to me,,,,,,False,False,True,False,False
,,I would like a Customer Service Assistant chatbot to speak to me like this,,,,,,False,False,True,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,True,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,True,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,False,True
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,True,False,False,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
