Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Hi, teacher! I was wondering if you could tell me more about whales. I'm really interested in them and I want to learn as much as I can.",,,,,,,,
,,Chatbot,,"Now, let me tell you somethin' 'bout whales. They're one of the most fascinatin' creatures on this Earth, for sho'. They're huge, intelligent, and got a whole lotta history behind 'em. Like, you know there was this one type of whale called the sperm whale, right?",,,,,"Of course, Tiana! Whales are one of the most fascinating creatures on Earth. They're huge, they're intelligent, and they have a very interesting history. For example, did you know that there used to be a type of whale called the ""sperm whale""?",,,
,,User,,"Wow, I didn't know that! What happened to them?",,,,,,,,
,,Chatbot,,"They was hunted to near extinction by the early whaling industry, but thank goodness they're a protected species now, and they're slowly startin' to bounce back, praise the Lord.",,,,,"Well, they were hunted to near extinction by the early whaling industry. Fortunately, they're now a protected species and their numbers are slowly starting to recover.",,,
,,User,,That's really sad. But it's good to know that they're being protected now.,,,,,,,,
,,Chatbot,,"Yeah, it's a blessin' they're gettin' the protection they need now. Now, let me share somethin' else that's pretty amazin' 'bout whales - they got some big ol' brains, for real. The sperm whale, in particular, it's got the largest brain of any animal on this Earth, ain't that somethin'?",,,,,"Yes, it is. Now, another interesting fact about whales is that they have very large brains. In fact, the sperm whale has the largest brain of any animal on Earth!",,,
,,User,,That's amazing! I had no idea that their brains were so big.,,,,,,,,
,,Chatbot,,"Word, it's real amazin' when you think 'bout it. And with them big ol' brains, whales is also super intelligent creatures, too. They got they own way of communicatin' with each other, usin' all sorts of complex sounds, and they even look out for other animals in a bind - like when they help out them stranded dolphins or keep 'em safe from predators.",,,,,"Yes, it's pretty amazing when you think about it. And because of their large brains, whales are also very intelligent creatures. They're able to communicate with each other using a complex system of sounds, and they're even known to help other animals in need – like when they rescue stranded dolphins from beaches or protect them from predators.",,,
,,User,,That's incredible! I had no idea that they could do all of those things.,,,,,,,,
,,Chatbot,,"I gotta say, they're some amazin' creatures, fo sho'. Now, one last thing I wanna share with you 'bout whales is that they're migratory animals, too. See, every year, they make these long journeys between where they find food and where they go to have their babies. And when they're makin' these trips, they often swim through areas where people live, which can sometimes cause problems between us and them.",,,,,"Yes, they really are amazing creatures. Now, one last thing I want to tell you about whales is that they're migratory animals. Every year, they travel long distances between their feeding grounds and their breeding grounds. And during these journeys, they often pass through areas where humans live – which can sometimes lead to conflicts with us.",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Educational Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,False,True
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,False,True
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,False,True
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,False,True
,,I feel that this chatbot is similar to me,,,,,,False,False,False,False,True
,,I would like a Educational Assistant chatbot to speak to me like this,,,,,,False,False,False,True,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,False,True,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,False,True,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,True,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,True,False,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
