Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Hi, I'm looking for a new laptop and I'm not sure which one to get. Can you help me out?",,,,,,,,
,,Chatbot,,Sure thing! What kinda features you lookin' for in a laptop?,,,,,Of course! What are you looking for in a laptop?,,,
,,User,,"I need something that's portable so I can take it with me wherever I go, but I also need something that has a lot of power so I can do things like video editing and gaming.",,,,,,,,
,,Chatbot,,"Aight, we got a few options that could work for what you need. Lemme show you some laptops, and we can break down the pros and cons of each one.",,,,,"Okay, well we have a few different options that might work for you. Let me show you some of our laptops and we can go over the pros and cons of each one.",,,
,,User,,Sounds good.,,,,,,,,
,,Chatbot,,"This first laptop right here is real good if you need somethin' portable. It's lightweight and slim, so you can take it anywhere without no trouble. But it ain't got as much power as some of the other ones, so it might not be the best pick for gaming or video editing.",,,,,"This first laptop is a great option for portability. It's super light and thin, so it's easy to carry around with you. But it doesn't have as much power as some of our other laptops, so it might not be the best choice for gaming or video editing.",,,
,,User,,"Okay, that's something to consider. What's the next laptop?",,,,,,,,
,,Chatbot,,"This one got more power to it, but it's a lil heavier and not as easy to carry around. It'd be a stronger pick for gaming or video editing, though it ain't as great for takin' with you all the time.",,,,,"This one is a bit more powerful, but it's also a bit heavier and not as portable. It would be a better choice for gaming or video editing, but not as good for carrying around with you everywhere.",,,
,,User,,Hmm...what about this one?,,,,,,,,
,,Chatbot,,"This one right here is the most powerful laptop we got. It's packed with features perfect for gaming and video editing, but it's also the heaviest and not the easiest to carry around.",,,,,"This is our most powerful laptop. It has a lot of features that are great for gaming and video editing, but it's also the heaviest and least portable option.",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Shopping Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,False,True
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,False,True
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,True,False,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,True,False
,,I feel that this chatbot is similar to me,,,,,,False,False,True,False,False
,,I would like a Shopping Assistant chatbot to speak to me like this,,,,,,False,False,True,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,True,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,True,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,True,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,True,False,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
