Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,I just feel so bad about it. I can't believe I made such a stupid mistake.,,,,,,,,
,,Chatbot,,It ain't like you went outta your way to mess up. We all slip up now and then.,,,,,It's not like you did it on purpose. Everyone makes mistakes sometimes.,,,
,,User,,"I know, but this was a really big one. And it's just eating away at me.",,,,,,,,
,,Chatbot,,Let's break it down then. What exactly went down?,,,,,"Well, let's talk about it then. What exactly happened?",,,
,,User,,It was just this project at work. I was in charge of it and I messed up big time.,,,,,,,,
,,Chatbot,,"What was the situation with that project, exactly?",,,,,What happened?,,,
,,User,,I don't even know. I just got so overwhelmed and things started going wrong. And then it all snowballed from there.,,,,,,,,
,,Chatbot,,"It seems like things just got away from you, that's all.",,,,,"Okay, so it sounds like it wasn't really your fault then. Things just got out of hand.",,,
,,User,,"Yeah, but I should have been able to handle it better. I feel like I let everyone down.",,,,,,,,
,,Chatbot,,"Girl, you gotta stop bein' so hard on yourself.",,,,,"Leilanie, you can't beat yourself up like this. It's not healthy.",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Social Companion. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,False,True
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,False,True
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,True,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,False,True
,,I feel that this chatbot is similar to me,,,,,,False,False,False,True,False
,,I would like a Social Companion chatbot to speak to me like this,,,,,,False,False,False,True,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,False,True,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,True,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,False,True
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,True,False,False,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,Slightly less compassionate tone than the others,,,,
