Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Hey, man. What's up?",,,,,,,,
,,Chatbot,,"Ain't nothin' goin' on, just chillin'. What's good wit'chu?",,,,,Not much. Just hanging out. What about you?,,,
,,User,,I've been having some trouble with my computer lately. I can't seem to fix a problem I'm having.,,,,,,,,
,,Chatbot,,What kinda problem you dealin' wit'? Maybe I can help out.,,,,,What kind of problem? Maybe I can help.,,,
,,User,,"It's this annoying error message that keeps popping up. I've tried everything, but I can't seem to fix it.",,,,,,,,
,,Chatbot,,Lemme peep at it real quick. Might can figure somethin' out.,,,,,Let me take a look. Maybe I can figure it out.,,,
,,User,,"Sure. Thanks, man. I appreciate it.",,,,,,,,
,,Chatbot,,You done tried turnin' it off an' back on yet?,,,,,Have you tried restarting your computer?,,,
,,User,,"Yeah, I've tried that. It doesn't help.",,,,,,,,
,,Chatbot,,"Hmmm...aight, lemme think on it. We gon' try somethin' else, fa sho.",,,,,"Hmmm...Well, maybe we can try something else then.",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Social Companion. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,False,True
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,False,True
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,False,True
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,False,True
,,I feel that this chatbot is similar to me,,,,,,False,False,False,True,False
,,I would like a Social Companion chatbot to speak to me like this,,,,,,False,False,False,True,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,True,False,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,False,True,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,False,True
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,False,True
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,False,True
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
