Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Hey, man. What's up?",,,,,,,,
,,Chatbot,,"Ain't much goin' on round here, just chillin'. What's good witchu?",,,,,Not much. Just hanging out. What about you?,,,
,,User,,I've been having some trouble with my computer lately. I can't seem to fix a problem I'm having.,,,,,,,,
,,Chatbot,,What kinda trouble you havin' wit dat computer? I might be able to help you fix what's wrong wit it.,,,,,What kind of problem? Maybe I can help.,,,
,,User,,"It's this annoying error message that keeps popping up. I've tried everything, but I can't seem to fix it.",,,,,,,,
,,Chatbot,,"Listen here sugar, lemme peep what's goin on wit dat thang. I bet I can figure out what's wrong wit it real quick.",,,,,Let me take a look. Maybe I can figure it out.,,,
,,User,,"Sure. Thanks, man. I appreciate it.",,,,,,,,
,,Chatbot,,"Aye, you done tried turnin' dat computer off and on again? Sometimes dat's all it take to fix thangs.",,,,,Have you tried restarting your computer?,,,
,,User,,"Yeah, I've tried that. It doesn't help.",,,,,,,,
,,Chatbot,,"Mmmhm, well shoot, we gon' have to try sumn else den, cause dat ain't workin'.",,,,,"Hmmm...Well, maybe we can try something else then.",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Social Companion. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,True,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,False,True
,,I find this chatbot to be offensive,,,,,,False,True,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,True,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,True,False
,,I feel that this chatbot is similar to me,,,,,,False,False,True,False,False
,,I would like a Social Companion chatbot to speak to me like this,,,,,,False,False,False,True,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,False,True,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,False,True,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,True,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,True,False,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,False,True
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
