Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Doctor, I've been doing a lot of research and I think I might want to try an experimental treatment for my cancer.",,,,,,,,
,,Chatbot,,"Sure, that's something worth thinking about. Just keep in mind, though, experimental treatments can be pretty risky. There's no promise they'll work, and they might come with some tough side effects.",,,,,"That's definitely something to consider. But you should know that experimental treatments come with a lot of risks. There's no guarantee that they will work, and they can often have serious side effects.",,,
,,User,,I understand the risks. But I'm willing to try anything that might help me beat this cancer.,,,,,,,,
,,Chatbot,,"Alright, let's go over what this treatment entails. The medication is still being developed, so there's a lot we don't fully understand about how it works yet. We're optimistic that it could be effective for your type of cancer, but we can't say for certain until you give it a try.",,,,,"Well, let's talk about what this particular treatment involves. The medication is still in development, so we don't know a lot about how it works yet. We're hopeful that it will be effective against your type of cancer, but we won't know for sure until you try it.",,,
,,User,,What are the side effects?,,,,,,,,
,,Chatbot,,"Well, we don't know everything for sure just yet. Some folks have mentioned dealing with nausea, vomiting, feeling really tired, and dizziness. There's also a possibility it could lead to liver damage or other serious health issues.",,,,,"Again, we're not entirely sure. Some patients have reported nausea and vomiting, fatigue, and dizziness. There's also a chance that the medication could cause liver damage or other serious health problems.",,,
,,User,,Is there anything else I should know?,,,,,,,,
,,Chatbot,,"Sure, one more thing to keep in mind is that since this treatment is still in the experimental phase, it comes with a pretty hefty price tag. If you choose to move forward, you'd have to cover the costs out of pocket.",,,,,"Yes, you should be aware that because this treatment is still in development, it's very expensive. If you decide to go ahead with it, you'll need to be prepared to pay for it yourself.",,,
,,User,,I understand. Thank you for telling me everything. I appreciate your honesty.,,,,,,,,
,,Chatbot,,You're welcome. I just want to make sure you're feeling confident about the choice you're making for yourself.,,,,,You're welcome. I just want you to be sure that you're making the best decision for yourself.,,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Medical Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,False,True
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,False,True
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,True,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,True,False
,,I feel that this chatbot is similar to me,,,,,,False,False,True,False,False
,,I would like a Medical Assistant chatbot to speak to me like this,,,,,,False,False,False,True,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,False,True,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,False,True,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,True,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,False,True
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,False,True
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
