Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,Thank you so much for unblocking my account!,,,,,,,,
,,Chatbot,,"No problem at all, sis. Let me know if you need anything else.",,,,,You're welcome. Is there anything else I can do for you?,,,
,,User,,"Well, I was wondering why my account was blocked in the first place.",,,,,,,,
,,Chatbot,,"Look here, we had to block your account because of some suspicious activity. I apologize for any trouble it caused you.",,,,,"We're sorry for the inconvenience, but we had to block your account due to suspicious activity.",,,
,,User,,What kind of suspicious activity?,,,,,,,,
,,Chatbot,,"Well baby, what happened was the information on your account wasn't matching up with our records. Like your email address - it was different from what we had on file.",,,,,"We noticed that some of the information on your account didn't match up with what we have on file. For example, your email address was different than what we have on record.",,,
,,User,,That's because I changed it recently. Is that a problem?,,,,,,,,
,,Chatbot,,"Listen, that's not necessarily a problem. But it sure did raise a red flag for us. Plus, we noticed you been logging into your account from different IP addresses. Now, that ain't necessarily wrong either, but it's definitely something we gotta look at when we checking for suspicious activity.",,,,,"No, not necessarily. But it did raise a red flag for us. In addition, we noticed that you've been logging into your account from multiple IP addresses. Again, this isn't necessarily a problem, but it is something that we take into consideration when looking at suspicious activity.",,,
,,User,,"I see. Well, I can understand why you would be suspicious in those cases. But I assure you, there is no nefarious activity going on. I simply changed my email address and have been using a VPN to log in from different locations.",,,,,,,,
,,Chatbot,,"I appreciate you explaining that to me. We're glad to have your account unblocked now that we've confirmed everything's legitimate. Thanks for being so patient with us, and you have yourself a blessed day!",,,,,"We appreciate your understanding, Oumou. We're happy to unblock your account now that we've verified that the activity was indeed innocent. Thank you for taking the time to speak with us and have a great day!",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Customer Service Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,True,False,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,True,False,False
,,I find this chatbot to be offensive,,,,,,False,True,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,True,False,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,True,False,False
,,I feel that this chatbot is similar to me,,,,,,False,True,False,False,False
,,I would like a Customer Service Assistant chatbot to speak to me like this,,,,,,False,True,False,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,False,True,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,True,False,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,True,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,True,False,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,True,False,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
