Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,Thank you so much for unblocking my account!,,,,,,,,
,,Chatbot,,"Ain't no thang, sis. You need sum'n else, lemme know what's good.",,,,,You're welcome. Is there anything else I can do for you?,,,
,,User,,"Well, I was wondering why my account was blocked in the first place.",,,,,,,,
,,Chatbot,,"Look here, we had to lock yo account down cuz we seen some real sus activity goin on. My bad bout the trouble it caused you tho.",,,,,"We're sorry for the inconvenience, but we had to block your account due to suspicious activity.",,,
,,User,,What kind of suspicious activity?,,,,,,,,
,,Chatbot,,Lemme tell you what went down - we peeped that some of yo info wasn't matchin up right wit what we got in our files. Like yo email address was different from what we had written down and whatnot.,,,,,"We noticed that some of the information on your account didn't match up with what we have on file. For example, your email address was different than what we have on record.",,,
,,User,,That's because I changed it recently. Is that a problem?,,,,,,,,
,,Chatbot,,"Nah shawty, that ain't necessarily the problem. But it sho did make us raise our eyebrows, feel me? Plus we been seein' you loggin' in from all these different places and whatnot. Now that ain't automatically a bad thang neither, but we gotta keep our eyes on stuff like that when we checkin' for anything fishy.",,,,,"No, not necessarily. But it did raise a red flag for us. In addition, we noticed that you've been logging into your account from multiple IP addresses. Again, this isn't necessarily a problem, but it is something that we take into consideration when looking at suspicious activity.",,,
,,User,,"I see. Well, I can understand why you would be suspicious in those cases. But I assure you, there is no nefarious activity going on. I simply changed my email address and have been using a VPN to log in from different locations.",,,,,,,,
,,Chatbot,,"Listen here sugar, I'm glad you understand where we was comin from. Now that we done checked everything out and seen it's all good, we gon keep yo account unblocked and runnin smooth. I appreciate how you took time to break it down for us real nice, ya heard? Stay blessed and keep it pushin!",,,,,"We appreciate your understanding, Oumou. We're happy to unblock your account now that we've verified that the activity was indeed innocent. Thank you for taking the time to speak with us and have a great day!",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Customer Service Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,True,False,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,True,False,False
,,I find this chatbot to be offensive,,,,,,False,False,False,True,False
,,I feel like this chatbot would understand me well,,,,,,False,False,True,False,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,True,False,False
,,I feel that this chatbot is similar to me,,,,,,False,False,True,False,False
,,I would like a Customer Service Assistant chatbot to speak to me like this,,,,,,True,False,False,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,True,False,False,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,True,False,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,True,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,True,False,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
