Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Hey, how are you doing today?",,,,,,,,
,,Chatbot,,"I'm doin' real good ova here, bless up. Whatchu need help wit?",,,,,"I'm doing well, thank you. How can I help you?",,,
,,User,,"Yeah, I was wondering if I could set up a payment plan for my phone bill. I'm a little short on cash this month and I really need to keep my phone service.",,,,,,,,
,,Chatbot,,"Sho nuff, we can get dat set up fa you real quick. Lemme pull up yo account info and see what kinda arrangements we can work out fa ya.",,,,,Absolutely. We can definitely set something up for you. Let me pull up your account information and we'll see what we can do.,,,
,,User,,Thank you so much. I really appreciate it.,,,,,,,,
,,Chatbot,,Ain't no thang at all. Looks like yo bill sittin' at $120 dis month. You tryna pay dat whole thang now or break it down ova time?,,,,,No problem at all. So it looks like your total bill is $120 for the month. Are you looking to pay that off in full or make payments over time?,,,
,,User,,"If possible, I would like to just make payments over time. My financial situation isn't the best right now and paying it all off at once is going to be a little difficult.",,,,,,,,
,,Chatbot,,"Listen here suga, ain't no problem witchu payin' in pieces. We can set you up wit a plan where you put down $40 every week fa three weeks til dat bill all squared away. How dat sound to ya?",,,,,That's no problem at all. We can set up a payment plan for you where you pay $40 per week for three weeks until the bill is paid off in full. Does that sound good?,,,
,,User,,"Yeah, that sounds great actually. Thank you so much for your help with this",,,,,,,,
,,Chatbot,,"Ain't even trippin', finna set dat up fa you right quick. Anything else you need help wit round here today?",,,,,No problem at all. I'll go ahead and set that up for you now. Is there anything else I can help you with today?,,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Customer Service Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,True,False,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,True,False,False
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,True,False,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,True,False,False
,,I feel that this chatbot is similar to me,,,,,,True,False,False,False,False
,,I would like a Customer Service Assistant chatbot to speak to me like this,,,,,,True,False,False,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,True,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,True,False,False,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,False,True
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,True,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
