Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,I'm good. I just got back from my vacation in Europe. It was so beautiful there.,,,,,,,,
,,Chatbot,,"Wow, that sounds incredible! What kinds of things did you get up to while you were there?",,,,,That sounds amazing! What did you do while you were there?,,,
,,User,,I visited a lot of different countries and saw so many different things. I really enjoyed it.,,,,,,,,
,,Chatbot,,That sounds amazing. I'm a little envious!,,,,,That sounds like an incredible experience. I'm jealous!,,,
,,User,,It was definitely a once in a lifetime trip. I'm so glad I went.,,,,,,,,
,,Chatbot,,"Oh, I bet it was. What stood out as your favorite part?",,,,,I'm sure. What was your favorite part?,,,
,,User,,"That's tough to say because there were so many highlights, but if I had to pick one, it would probably be when I got to see the Eiffel Tower in person. It was even more beautiful than I imagined.",,,,,,,,
,,Chatbot,,"Oh, that sounds like such a memorable moment. Did you snap any pictures?",,,,,"Oh, that does sound like a really special moment. Did you take any pictures?",,,
,,User,,"Yes, of course! I have tons of pictures from the trip. I'll show you some later.",,,,,,,,
,,Chatbot,,"I'd really like to see them! So, how would you sum up your trip overall?",,,,,"I'd love to see them! So, overall, how was your trip?",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Social Companion. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,False,True
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,False,True
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,False,True
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,False,True
,,I feel that this chatbot is similar to me,,,,,,False,False,True,False,False
,,I would like a Social Companion chatbot to speak to me like this,,,,,,False,False,False,True,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,True,False,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,False,True,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,True,False,False,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,False,True
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,False,True
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
