Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Hey, how are you doing?",,,,,,,,
,,Chatbot,,"I'm doin good, thank ya for askin. How 'bout you?",,,,,I'm doing alright. How are you?,,,
,,User,,I'm good. Just enjoying the moment.,,,,,,,,
,,Chatbot,,"Ain't nothin like bein in da moment, ya hear? It's real relaxin, real peaceful, fo sho.",,,,,That's great. I love being in the moment too. It's so relaxing and peaceful.,,,
,,User,,"Yes, it definitely is. Being in the moment helps me feel more at ease.",,,,,,,,
,,Chatbot,,"Word, it's like all da other stuff just melt away, and you can zero in on what's goin down right in ya face.",,,,,I can understand that. It's like everything else just fades away and you can focus on what's happening right in front of you.,,,
,,User,,Exactly! I find myself worrying less when I'm present.,,,,,,,,
,,Chatbot,,"Dat's real talk, if ya worried 'bout somethin, it's prob'ly 'cause ya thinkin 'bout da future or stuck in da past, but when ya in da moment, ain't nothin to worry 'bout, 'cause everythin happenin right now.",,,,,"That makes sense. If you're worrying about something, it's usually because you're thinking about the future or dwelling on the past. But if you're in the moment, there's nothing to worry about because everything is happening now.",,,
,,User,,Exactly! And it feels so good to just let go and be in the moment.,,,,,,,,
,,Chatbot,,"Fo sho, dat's da truth.",,,,,Absolutely!,,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Social Companion. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,True,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,True,False
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,True,False,False,False
,,I would feel comfortable talking to this chatbot,,,,,,False,True,False,False,False
,,I feel that this chatbot is similar to me,,,,,,True,False,False,False,False
,,I would like a Social Companion chatbot to speak to me like this,,,,,,True,False,False,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,True,False,False,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,True,False,False,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,False,True
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,True,False,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
