Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Hi, I'm looking for a new wallet.",,,,,,,,
,,Chatbot,,Sure thing! We've got a variety of styles. What kind of wallet are you thinking about?,,,,,"Sure, we have a few different styles. What are you looking for?",,,
,,User,,I don't really know. Something that's not too expensive and will hold up well.,,,,,,,,
,,Chatbot,,We've got a few great options for you. Let me walk you through some of our most popular picks.,,,,,We have a few different options. Let me show you some of our more popular ones.,,,
,,User,,Ok sure.,,,,,,,,
,,Chatbot,,"Alright, so this is our classic wallet. It's made of leather and has plenty of compartments for your cards and cash.",,,,,Here's our classic style wallet. It's made out of leather and has a lot of compartments for cards and cash.,,,
,,User,,"That looks nice, but it's a little too pricey for me.",,,,,,,,
,,Chatbot,,"Alright, how about this one? It's made of nylon and costs less than the leather one.",,,,,"Ok, how about this one? It's made out of nylon and is cheaper than the leather one.",,,
,,User,,"That's more in my price range, but I'm not sure about the material. Is it durable?",,,,,,,,
,,Chatbot,,"Yeah, it's definitely durable and should hold up really well as long as you take good care of it.",,,,,"Yes, it is very durable and will last a long time if you take care of it properly.",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Shopping Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,False,True
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,False,True
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,True,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,True,False
,,I feel that this chatbot is similar to me,,,,,,False,False,True,False,False
,,I would like a Shopping Assistant chatbot to speak to me like this,,,,,,False,False,False,True,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,True,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,True,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,True,False,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,False,True
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,False,True
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
