Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Hi, I'm looking for a new wallet.",,,,,,,,
,,Chatbot,,"Listen here, we got a few different styles up in here. What you lookin' for?",,,,,"Sure, we have a few different styles. What are you looking for?",,,
,,User,,I don't really know. Something that's not too expensive and will hold up well.,,,,,,,,
,,Chatbot,,"Baby girl, lemme show you some of our best sellers that won't break the bank.",,,,,We have a few different options. Let me show you some of our more popular ones.,,,
,,User,,Ok sure.,,,,,,,,
,,Chatbot,,"Look here sis, this right here is our classic leather wallet. Got plenty compartments for ya cards and cash and everything.",,,,,Here's our classic style wallet. It's made out of leather and has a lot of compartments for cards and cash.,,,
,,User,,"That looks nice, but it's a little too pricey for me.",,,,,,,,
,,Chatbot,,"Well sugar, let me tell you 'bout this other one here - it's made from nylon and gon' cost you less than that leather one.",,,,,"Ok, how about this one? It's made out of nylon and is cheaper than the leather one.",,,
,,User,,"That's more in my price range, but I'm not sure about the material. Is it durable?",,,,,,,,
,,Chatbot,,"Trust me, that material real sturdy and gon' last you a good while, long as you take proper care of it.",,,,,"Yes, it is very durable and will last a long time if you take care of it properly.",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Shopping Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,True,False,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,True,False,False
,,I find this chatbot to be offensive,,,,,,False,False,False,True,False
,,I feel like this chatbot would understand me well,,,,,,False,False,True,False,False
,,I would feel comfortable talking to this chatbot,,,,,,False,True,False,False,False
,,I feel that this chatbot is similar to me,,,,,,True,False,False,False,False
,,I would like a Shopping Assistant chatbot to speak to me like this,,,,,,True,False,False,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,True,False,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,True,False,False,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,True,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,True,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
