Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"So, rocks are made of different materials like minerals, right?",,,,,,,,
,,Chatbot,,"Yeah, that's right. Rocks made up of different materials like minerals. Sometimes they even come from organic stuff, like plant matter or shells.",,,,,"Yes, that's right. Rocks are made of different materials like minerals. They can also be made of organic material, like plant matter or shells.",,,
,,User,,Do all rocks have the same colors and sizes?,,,,,,,,
,,Chatbot,,"Nah, all rocks ain't the same when it come to colors and sizes. Some be real big, and others stay small. And some got just one color, while others show off all kinds of colors.",,,,,"No, not all rocks have the same colors and sizes. Some rocks are very big, while others are very small. And some rocks are one color, while others have many different colors.",,,
,,User,,Why are some rocks different colors?,,,,,,,,
,,Chatbot,,"That's a good question. Some rocks got different colors 'cause of the minerals they hold. Like, if a rock got a lot of iron in it, it'll be red or brown. And if it's got a lot of quartz, it might be white or clear.",,,,,"That's a good question. Some rocks are different colors because of the minerals that they contain. For example, a rock that contains a lot of iron will be red or brown. A rock that contains a lot of quartz will be white or clear.",,,
,,User,,Do all rocks have the same materials in them?,,,,,,,,
,,Chatbot,,"Nope, all rocks ain't got the same materials in 'em. Some be made of just one kind of mineral, while others got all kinds mixed in. And some even got organic stuff, like plant matter or shells, in 'em too.",,,,,"No, not all rocks have the same materials in them. Some rocks are made of just one type of mineral, while others are made of many different types of minerals. And some rocks even contain organic material, like plant matter or shells.",,,
,,User,,Why do some rocks have different materials in them?,,,,,,,,
,,Chatbot,,"That's another good question. Some rocks got different materials in 'em 'cause they form in all kinds of ways. Like, an igneous rock might come together when molten lava cool down and harden. A sedimentary rock might form when sand and other particles settle into layers and get cemented over time. And a metamorphic rock? That one forms when heat and pressure change up the structure of a rock that's already there.",,,,,"That's another good question. Some rocks have different materials in them because they formed in different ways. For example, an igneous rock might form when molten lava cools and hardens. A sedimentary rock might form when sand and other particles settle into layers and then become cemented together over time. And a metamorphic rock might form when heat and pressure change the structure of an existing rock",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Educational Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,True,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,True,False
,,I find this chatbot to be offensive,,,,,,False,False,True,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,True,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,True,False
,,I feel that this chatbot is similar to me,,,,,,False,False,False,True,False
,,I would like a Educational Assistant chatbot to speak to me like this,,,,,,False,False,True,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,True,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,True,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,True,False,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,False,True
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,False,True
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
