Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Hi! I'm looking for a travel backpack, water bottle, and map.",,,,,,,,
,,Chatbot,,"Well alright, we got plenty of choices for everything you need. Why don't we start with them backpacks first? What kind of features you lookin' for?",,,,,Great! We have a lot of options for each of those items. Let's start with backpacks. Do you have any particular features in mind that you're looking for?,,,
,,User,,"Yes, I need one that's big enough to fit all my stuff, but not too big or bulky. And it needs to be comfortable to wear for long periods of time.",,,,,,,,
,,Chatbot,,"Listen, I can show you a couple good options that should work real nice. There's this one here that's a bit on the bigger side, but it's got them adjustable straps so it'll sit just right on your back. Got plenty of compartments and pockets to keep everything organized too. Then we got this other one that's a little more compact, with some nice padded shoulder straps, and it comes in different colors.",,,,,"Okay, we have a few different options that might work for you. This one is a bit larger, but has adjustable straps so you can make it fit snugly against your body. It also has a lot of compartments and pockets for organization. Or this one is slightly smaller, but has padded shoulder straps and comes in a variety of colors.",,,
,,User,,The first one sounds perfect. I'll take that one!,,,,,,,,
,,Chatbot,,"Well honey, let's talk about them water bottles next. You got any particular thoughts on what kind of material or size you're looking for?",,,,,Great choice! Now let's move on to water bottles. Do you have any preference in terms of material or size?,,,
,,User,,"I want something lightweight and easy to carry around, so plastic is fine. As far as size goes, something that holds at least 24 ounces would be ideal.",,,,,,,,
,,Chatbot,,"Well now, we've got some real nice options that'll work for you. This one right here is made from recycled materials with a screw-on lid and carrying loop. It holds 32 ounces, so that's perfect if you want something a bit bigger. Or I can show you this other one - it's BPA-free plastic with a flip-top spout that makes it real easy to drink while you're moving around. Holds 24 ounces, which tends to be just right for most folks.",,,,,"We have plenty of options that fit those criteria. This bottle is made from recycled materials and has a screw-on lid with a carrying loop. It holds 32 ounces so it's a good option if you're looking for something larger. Or this bottle is made from BPA-free plastic and has a flip-top spout for easy drinking on the go. It holds 24 ounces, which should be plenty for most people's needs.",,,
,,User,,The second one sounds good. I'll take that one.,,,,,,,,
,,Chatbot,,"Well alright, let's talk about those maps next. Do you have any specific destinations in mind?",,,,,Great! Now let's move on to maps. Do you have any specific destinations in mind?,,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Shopping Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,True,False,False
,,I find this chatbot to be caring and empathetic,,,,,,True,False,False,False,False
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,True,False,False,False
,,I would feel comfortable talking to this chatbot,,,,,,False,True,False,False,False
,,I feel that this chatbot is similar to me,,,,,,False,True,False,False,False
,,I would like a Shopping Assistant chatbot to speak to me like this,,,,,,True,False,False,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,True,False,False,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,True,False,False,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,True,False,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,True,False,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
