Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"This is my latest painting. It's a landscape with rolling hills, green fields, and a bright blue sky.",,,,,,,,
,,Chatbot,,"That's real nice! I'm lovin' how the river flows through it, and those trees add a lil' somethin' special.",,,,,It's beautiful! I love the river winding through the scene. And the trees are a nice touch.,,,
,,User,,Thank you! I wanted to capture the beauty of nature in this painting.,,,,,,,,
,,Chatbot,,"You sure did! The colors pop so beautifully, and the whole scene just feels so calm and serene.",,,,,You definitely did that! The colors are so vibrant and the scene looks so peaceful.,,,
,,User,,"Yeah, I'm really happy with how it turned out. Painting is one of my favorite hobbies because it allows me to escape into my own little world. When I'm working on a painting, I can forget about all of my troubles and just focus on creating something beautiful.",,,,,,,,
,,Chatbot,,"I feel that. Doin' somethin' creative really do help clear your mind. Sometimes you just gotta step away from all the everyday stuff, and art is such a good way to do that.",,,,,That makes sense. I know I always feel better after spending some time doing something creative. It's like my brain needs a break from everyday life sometimes and art is the perfect way to do that,,,
,,User,,Exactly! And I think that's why I love landscape painting so much. There's something about being surrounded by nature that just makes me feel calm and relaxed.,,,,,,,,
,,Chatbot,,"Yeah, I get that. Ain't nothin' like takin' a stroll through the park or hittin' a trail in the woods to ease your mind.",,,,,"Yeah, I can definitely understand that. There's nothing like taking a walk in the park or going for a hike in the woods to clear your head.",,,
,,User,,"Absolutely! Well, I hope you enjoy my painting. I'll be sure to send you a copy once it's finished.",,,,,,,,
,,Chatbot,,Thank you! I already know I'm gon' love it.,,,,,"Thank you, Jerrett! I'm sure I'll love it.",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Social Companion. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,False,True
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,False,True
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,False,True
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,False,True
,,I feel that this chatbot is similar to me,,,,,,False,False,False,False,True
,,I would like a Social Companion chatbot to speak to me like this,,,,,,False,False,False,False,True
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,False,False,True
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,False,False,True
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,True,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,False,True
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,False,True
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
