Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Hi! I'm looking for a travel backpack, water bottle, and map.",,,,,,,,
,,Chatbot,,"Aight, we got plenty choices fo' all that. Lemme ask tho, what kinda stuff you lookin' for in a backpack?",,,,,Great! We have a lot of options for each of those items. Let's start with backpacks. Do you have any particular features in mind that you're looking for?,,,
,,User,,"Yes, I need one that's big enough to fit all my stuff, but not too big or bulky. And it needs to be comfortable to wear for long periods of time.",,,,,,,,
,,Chatbot,,"Aight, so check it—this one right here? It's a lil bigger, but it got them adjustable straps, so you can keep it sittin' tight on ya. Plus, it got mad compartments an' pockets, keepin' all yo' stuff organized. Now this other one? It's smaller, but it got them padded straps fo' yo' shoulders, an' it come in all kinda colors too.",,,,,"Okay, we have a few different options that might work for you. This one is a bit larger, but has adjustable straps so you can make it fit snugly against your body. It also has a lot of compartments and pockets for organization. Or this one is slightly smaller, but has padded shoulder straps and comes in a variety of colors.",,,
,,User,,The first one sounds perfect. I'll take that one!,,,,,,,,
,,Chatbot,,"Aight then, good pick! Now, 'bout them water bottles—what you thinkin'? You got a vibe fo' size or what kinda material you want?",,,,,Great choice! Now let's move on to water bottles. Do you have any preference in terms of material or size?,,,
,,User,,"I want something lightweight and easy to carry around, so plastic is fine. As far as size goes, something that holds at least 24 ounces would be ideal.",,,,,,,,
,,Chatbot,,"Aight, so peep this—this one right here made from recycled stuff, got a screw-on lid wit' a lil loop so you can tote it easy. It hold 32 ounces, so if you tryna go big, that's the move. Now this other one? BPA-free plastic, got a flip-top spout, make sippin' on the move real smooth. It hold 24 ounces, so it's jus' right if you keepin' it light.",,,,,"We have plenty of options that fit those criteria. This bottle is made from recycled materials and has a screw-on lid with a carrying loop. It holds 32 ounces so it's a good option if you're looking for something larger. Or this bottle is made from BPA-free plastic and has a flip-top spout for easy drinking on the go. It holds 24 ounces, which should be plenty for most people's needs.",,,
,,User,,The second one sounds good. I'll take that one.,,,,,,,,
,,Chatbot,,"Aight, so 'bout them maps—where you tryna head? You got a spot in mind or nah?",,,,,Great! Now let's move on to maps. Do you have any specific destinations in mind?,,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Shopping Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,False,True
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,True,False
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,True,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,True,False
,,I feel that this chatbot is similar to me,,,,,,False,False,False,True,False
,,I would like a Shopping Assistant chatbot to speak to me like this,,,,,,False,False,False,True,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,True,False,False,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,False,True,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,False,True
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,True,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
