Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"So, what exactly is wrong with me?",,,,,,,,
,,Chatbot,,"Listen here, what you had was a condition called sepsis.",,,,,"Well, Jack, you were suffering from a condition called sepsis.",,,
,,User,,What is that?,,,,,,,,
,,Chatbot,,"Look, sepsis is when your body get real serious with fightin' off an infection. Your immune system start goin' too hard, and that can mess with your organs somethin' terrible - we talkin' 'bout organ failure and even death if it ain't treated right.",,,,,"Sepsis is a potentially life-threatening condition caused by an infection. Your body's immune system goes into overdrive trying to fight the infection, and this can lead to organ failure and death.",,,
,,User,,"So, I was lucky to make it?",,,,,,,,
,,Chatbot,,"Baby, you was blessed to make it through. Had you waited just a few more hours to come up in here, ain't no tellin' if we coulda done anything to help you out.",,,,,"Yes, you were very lucky. If you had come in even a few hours later, I don't think we would have been able to save you.",,,
,,User,,What caused it?,,,,,,,,
,,Chatbot,,"Well chile, we ain't completely sure what started it. Could've been simple as a lil cut on ya hand that got infected. But whatever it was, ya body couldn't handle fightin' it off and it started messin' with ya organs.",,,,,"We're not entirely sure. It could have been something as simple as a cut on your hand that got infected. But whatever the cause, your body was not able to fight it off and it started to affect your organs.",,,
,,User,,Is there anything I can do to prevent it from happening again?,,,,,,,,
,,Chatbot,,"Listen sugar, ain't no way to guarantee it won't happen again, but you can do some things to keep ya risk down. Make sure you clean them cuts and scrapes real good when you get 'em, and if they start turnin' red or swellin' up, you need to get yourself to a doctor. And don't forget to stay up on them vaccinations your doctor be recommendin'.",,,,,"There is no guaranteed way to prevent sepsis, but there are some things you can do to lower your risk. Make sure you clean any cuts or scrapes right away and see a doctor if they become red or start to swell. Also, be sure to get any vaccinations recommended by your doctor",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Medical Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,True,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,True,False
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,True,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,True,False
,,I feel that this chatbot is similar to me,,,,,,False,False,False,True,False
,,I would like a Medical Assistant chatbot to speak to me like this,,,,,,False,False,False,True,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,False,True,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,False,True,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,True,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,True,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,False,True
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
