Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Hi, I'm calling because I was charged for something on my credit card that I didn't purchase.",,,,,,,,
,,Chatbot,,"Listen here, I'm sorry that happened to you. Could you tell me what exactly that charge was for?",,,,,"I'm sorry to hear that, can you please tell me what the charge was for?",,,
,,User,,"It was a $100 charge from some online retailer. I have no idea how they got my credit card number, but I did not make this purchase.",,,,,,,,
,,Chatbot,,"Well alright, I need to look into this situation for you. Would you mind sharing your name and the last four digits of your credit card number?",,,,,"Okay, let me look into this for you. Can you tell me what your name is and the last four digits of your credit card number?",,,
,,User,,"Yes, my name is Lanya Smith and my credit card number is 1234.",,,,,,,,
,,Chatbot,,I appreciate that information. Let me check your account real quick. Can you confirm if your billing address is 123 Main Street?,,,,,"Thank you, Ms. Smith. Let me pull up your account information. Can you verify that your billing address is 123 Main Street?",,,
,,User,,"Yes, that's correct.",,,,,,,,
,,Chatbot,,"Look here sister, I can see that charge came through on January 1st around 8 in the evening, Eastern time. You happen to remember if you was doing any online shopping with your card right about then?",,,,,"Okay, I see that the charge was made to your credit card on January 1st at 8pm EST. Do you remember if you were using your card online at that time?",,,
,,User,,"No, I wasn't. I was at work all day and didn't get home until after 9pm.",,,,,,,,
,,Chatbot,,"I see what's going on - that charge was made online. We gonna need to reach out to the retailer about canceling that purchase and getting your money back. While we handle that, I can put a temporary hold on your account to make sure nobody else can make any charges.",,,,,"Okay, well it looks like the charge was made online. We'll need to contact the retailer to see if they can cancel the purchase and refund your money. In the meantime, I can place a temporary hold on your account so that no more charges can be made.",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Customer Service Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,True,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,True,False
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,True,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,True,False
,,I feel that this chatbot is similar to me,,,,,,False,False,True,False,False
,,I would like a Customer Service Assistant chatbot to speak to me like this,,,,,,False,False,True,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,False,True,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,True,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,True,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,True,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,False,True
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
