Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Hi, I'm looking for a new television.",,,,,,,,
,,Chatbot,,We got all kinda TVs up in here. What kinda one you tryna get?,,,,,We have a great selection of TVs here. What type are you looking for?,,,
,,User,,I need something that's big enough to fit in my living room and has all the features I want. It also needs to be within my budget.,,,,,,,,
,,Chatbot,,"Oh, we got plenty dat match all dat, don't even trip. Lemme pull out some o' our top picks fo' ya.",,,,,We have plenty of options that fit those criteria. Let me show you a few of our most popular models.,,,
,,User,,"That would be great, thank you.",,,,,,,,
,,Chatbot,,"Aight, so dis first one right here? Folks be lovin' it. Big ol' screen, got all dem features you want, straight up.",,,,,This first model is one of our most popular. It has a large screen and all the features you're looking for.,,,
,,User,,That's a great TV. How much is it?,,,,,,,,
,,Chatbot,,"System: Ayy, dat one gon' run you a stack, straight up.",,,,,"It's $1,000.",,,
,,User,,I'll have to think about that one. It's a little out of my price range.,,,,,,,,
,,Chatbot,,"Aight den, no stress. We got hella other options. Lemme show ya dis next one—bit smaller than dat first joint, but it got all dem same features an' it won't break yo pockets.",,,,,"Okay, no problem. We have plenty of other options. Let me show you this next model. It's slightly smaller than the first one, but it has all the same features and it's within your budget.",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Shopping Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,True,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,True,False,False
,,I find this chatbot to be offensive,,,,,,False,False,True,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,True,False,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,True,False,False
,,I feel that this chatbot is similar to me,,,,,,False,True,False,False,False
,,I would like a Shopping Assistant chatbot to speak to me like this,,,,,,False,False,True,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,True,False,False,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,False,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,True,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,True,False,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,False,True
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
