Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Hey, do you have a minute? I've been working on this project for a while, but I'm stuck.",,,,,,,,
,,Chatbot,,"I got a minute, what's goin' on?",,,,,"Of course, what's up?",,,
,,User,,I can't seem to find the information I need to complete my project. Do you know where I could look?,,,,,,,,
,,Chatbot,,"Hold up, lemme see what's goin' on here. What exactly you tryin' to find?",,,,,Let me take a look. What exactly are you looking for?,,,
,,User,,"Well, I need to find out more about the history of the civil rights movement. But all the sources I've found so far only give me a brief overview. I was hoping to find something that would go into more detail.",,,,,,,,
,,Chatbot,,"You might wanna try checkin' out the library, they probably got some books that'll give you the in-depth info you need.",,,,,"Hmm, that is tricky. Have you tried the library? They might have some books that would be helpful.",,,
,,User,,"Yeah, I've been there already. But they only had a few books and most of them were checked out already.",,,,,,,,
,,Chatbot,,"You might wanna try searchin' online too, see if you can find some websites that got more detailed info than them library books.",,,,,"Well, you could try looking online then. There are bound to be some websites that have more information than the books at the library.",,,
,,User,,"Yeah, but so far everything I've found is really surface level stuff. It's not what I'm looking for.",,,,,,,,
,,Chatbot,,"You might need to get a lil' more specific wit' them search terms, hun. Instead of just puttin' in ""civil rights movement,"" why don't you try addin' some extra keywords like ""freedom riders"" or ""desegregation""?",,,,,"Well, maybe try narrowing your search criteria then? Instead of just searching for ""civil rights movement,"" try adding in specific keywords like ""freedom riders"" or ""desegregation."" That way you'll get results that are more relevant to what you're looking for.",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Educational Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,True,False,False,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,True,False
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,True,False,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,True,False,False
,,I feel that this chatbot is similar to me,,,,,,False,False,True,False,False
,,I would like a Educational Assistant chatbot to speak to me like this,,,,,,False,False,True,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,True,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,True,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,True,False,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,True,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
