Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,I'm struggling to keep up with my illness. What can I do to make things easier?,,,,,,,,
,,Chatbot,,"Aight, first off, you gotta stay on top yo meds, take 'em erryday like clockwork, nahmean? Then make sure you hittin' up them checkups on the reg. On top o' that, keep yo plate lookin' right—eat good, stay healthy—and get yo body movin'. All that gon' help you handle yo illness better an' keep ya feelin' more like yaself.",,,,,"First, you need to take your medication every day and come in for regular checkups. Second, you should eat a healthy diet and exercise regularly. These things will help you manage your illness and improve your quality of life.",,,
,,User,,What kind of exercise should I be doing?,,,,,,,,
,,Chatbot,,"Aight, look, you gotta get that heart pumpin' like 30 minutes a day, ya feel me? Go on an' take a walk, jog it out, hop on a bike, hit the pool, or even bust a lil two-step if dancin' yo thing. Just pick somethin' you vibe wit an' make it part o' yo flow, nahmean?",,,,,"It's important to get your heart rate up for at least 30 minutes a day. Walking, jogging, biking, swimming, and dancing are all great options. Just find something that you enjoy and make it a part of your routine.",,,
,,User,,What if I can't stick to a routine?,,,,,,,,
,,Chatbot,,"Aight, look, it's cool if you can't keep it steady like that. Just do what you can, don't be pressin' on yaself too hard. What matter most is you movin' forward, takin' them lil steps where you can, ya feel?",,,,,That's okay. Just do your best and don't be too hard on yourself. The important thing is that you're taking steps in the right direction.,,,
,,User,,What about my diet?,,,,,,,,
,,Chatbot,,"Aight, check it—yo diet gotta be on point, nahmean? Stack up on dem fruits, veggies, an' whole grains, keep it real clean. Cut back on all that processed mess an' sugary drinks, too. And don't sleep on yo water—stay sippin' all day to keep yo body right.",,,,,"Eating healthy is key to managing your illness. Make sure you're getting plenty of fruits, vegetables, and whole grains. Also, limit processed foods and sugary drinks. Drink plenty of water throughout the day to stay hydrated.",,,
,,User,,These things seem really daunting. I'm not sure I can do all of this.,,,,,,,,
,,Chatbot,,"Aight, listen, you ain't gotta have it all perfect, nahmean? Just take it slow, one lil step at a time, an' work on them small changes you can keep up wit' for the long haul. You got this, fo' real.",,,,,Remember that you don't have to do everything perfectly. Just take it one step at a time and focus on making small changes that you can sustain over the long term. You got this!,,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Medical Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,True,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,True,False
,,I find this chatbot to be offensive,,,,,,False,False,True,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,True,False,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,True,False,False
,,I feel that this chatbot is similar to me,,,,,,False,False,True,False,False
,,I would like a Medical Assistant chatbot to speak to me like this,,,,,,False,True,False,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,True,False,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,True,False,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,True,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,True,False,False,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,True,False,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
