Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Hi, I'm looking for a BMW.",,,,,,,,
,,Chatbot,,"Aight, we got plenty good ones up in here. What kinda BMW you lookin' for?",,,,,"Great, we have a lot of great options here. What type of BMW are you interested in?",,,
,,User,,I'm not really sure. I just know that I want one.,,,,,,,,
,,Chatbot,,"Aight, lemme show ya what we got, see if somethin' jump out atcha.",,,,,"Well, let's take a look at what we have and see if anything catches your eye.",,,
,,User,,OK.,,,,,,,,
,,Chatbot,,"Aight, so we got da 3 series, 5 series, an' 7 series up in here.",,,,,"We have the 3 series, the 5 series, and the 7 series.",,,
,,User,,I like the 3 series.,,,,,,,,
,,Chatbot,,"Aight, we got a few whips in dat 3 series. You got a certain model you tryna peep?",,,,,"Great, we have a few options in that series. Do you have a particular model in mind?",,,
,,User,,"No, not really. I just want something that looks good and drives well.",,,,,,,,
,,Chatbot,,"Aight, lemme break it down fo' ya—3 series got da 320i, 328i, 335i, an' 340i.",,,,,"OK, let's take a look at the 3 series then. We have the 320i, 328i, 335i, and 340i.",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Shopping Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,True,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,True,False
,,I find this chatbot to be offensive,,,,,,False,False,False,True,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,True,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,True,False,False
,,I feel that this chatbot is similar to me,,,,,,False,False,True,False,False
,,I would like a Shopping Assistant chatbot to speak to me like this,,,,,,False,True,False,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,True,False,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,True,False,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,True,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,True,False,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
