Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,I'm struggling to keep up with my illness. What can I do to make things easier?,,,,,,,,
,,Chatbot,,"First off, make sure you're taking your medication every day and keeping up with your regular checkups. On top of that, focus on eating a healthy diet and staying active with some regular exercise. Doing these things can really help you manage your illness and feel better overall.",,,,,"First, you need to take your medication every day and come in for regular checkups. Second, you should eat a healthy diet and exercise regularly. These things will help you manage your illness and improve your quality of life.",,,
,,User,,What kind of exercise should I be doing?,,,,,,,,
,,Chatbot,,"You'll want to aim for about 30 minutes of activity that gets your heart rate up. Things like walking, jogging, biking, swimming, or even dancing can be great choices. Just pick something you like and try to stick with it regularly.",,,,,"It's important to get your heart rate up for at least 30 minutes a day. Walking, jogging, biking, swimming, and dancing are all great options. Just find something that you enjoy and make it a part of your routine.",,,
,,User,,What if I can't stick to a routine?,,,,,,,,
,,Chatbot,,That's alright. Just try to do what you can and cut yourself some slack. What matters most is that you're making an effort to move forward.,,,,,That's okay. Just do your best and don't be too hard on yourself. The important thing is that you're taking steps in the right direction.,,,
,,User,,What about my diet?,,,,,,,,
,,Chatbot,,"Eating well is super important for managing your illness. Try to load up on fruits, veggies, and whole grains, and cut back on processed foods and sugary drinks. Oh, and don't forget to drink lots of water to stay hydrated!",,,,,"Eating healthy is key to managing your illness. Make sure you're getting plenty of fruits, vegetables, and whole grains. Also, limit processed foods and sugary drinks. Drink plenty of water throughout the day to stay hydrated.",,,
,,User,,These things seem really daunting. I'm not sure I can do all of this.,,,,,,,,
,,Chatbot,,Don't worry about doing it all at once. Just start with one small change and build from there. The key is to make it manageable so it sticks. You've got this!,,,,,Remember that you don't have to do everything perfectly. Just take it one step at a time and focus on making small changes that you can sustain over the long term. You got this!,,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Medical Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,False,True
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,False,True
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,False,True
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,False,True
,,I feel that this chatbot is similar to me,,,,,,False,False,False,False,True
,,I would like a Medical Assistant chatbot to speak to me like this,,,,,,False,False,False,False,True
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,False,False,True
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,False,False,True
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,True,False,False,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,True,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,False,True
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
