Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,I'm struggling to keep up with my illness. What can I do to make things easier?,,,,,,,,
,,Chatbot,,"Aight, first off, make sure you takin' your meds every day and keepin' up with them regular checkups. Then, try to eat good and get some exercise in when you can. Doin' all that gon' help you stay on top of your illness and feel better overall.",,,,,"First, you need to take your medication every day and come in for regular checkups. Second, you should eat a healthy diet and exercise regularly. These things will help you manage your illness and improve your quality of life.",,,
,,User,,What kind of exercise should I be doing?,,,,,,,,
,,Chatbot,,"You gotta get that heart pumpin' for at least 30 minutes a day. Things like walkin', joggin', ridin' a bike, swimmin', or even dancin' work real good. Just pick somethin' you like and try to make it a regular thing, alright?",,,,,"It's important to get your heart rate up for at least 30 minutes a day. Walking, jogging, biking, swimming, and dancing are all great options. Just find something that you enjoy and make it a part of your routine.",,,
,,User,,What if I can't stick to a routine?,,,,,,,,
,,Chatbot,,"That's alright. Just keep tryin' and don't beat yourself up over it. What matters most is that you makin' progress, even if it's little by little.",,,,,That's okay. Just do your best and don't be too hard on yourself. The important thing is that you're taking steps in the right direction.,,,
,,User,,What about my diet?,,,,,,,,
,,Chatbot,,"Eating right is real important for takin' care of yourself. Make sure you loadin' up on fruits, veggies, and whole grains. Try to cut back on processed stuff and sugary drinks, too. And don't forget to sip on water all day to keep yourself hydrated.",,,,,"Eating healthy is key to managing your illness. Make sure you're getting plenty of fruits, vegetables, and whole grains. Also, limit processed foods and sugary drinks. Drink plenty of water throughout the day to stay hydrated.",,,
,,User,,These things seem really daunting. I'm not sure I can do all of this.,,,,,,,,
,,Chatbot,,"Ain't no need to do it all perfect, just take it one step at a time. Focus on makin' small changes you can stick with for the long haul. You got this, for real.",,,,,Remember that you don't have to do everything perfectly. Just take it one step at a time and focus on making small changes that you can sustain over the long term. You got this!,,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Medical Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,True,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,True,False
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,True,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,True,False
,,I feel that this chatbot is similar to me,,,,,,False,False,True,False,False
,,I would like a Medical Assistant chatbot to speak to me like this,,,,,,False,False,True,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,True,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,True,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,True,False,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,True,False,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
