Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Hi! I'm looking for a travel backpack, water bottle, and map.",,,,,,,,
,,Chatbot,,"Aight, we got plenty of choices for all that. Let's start with the backpacks—what kinda features you thinkin' about?",,,,,Great! We have a lot of options for each of those items. Let's start with backpacks. Do you have any particular features in mind that you're looking for?,,,
,,User,,"Yes, I need one that's big enough to fit all my stuff, but not too big or bulky. And it needs to be comfortable to wear for long periods of time.",,,,,,,,
,,Chatbot,,"Alright then, we got a few options that could work for you. This one here's a little bigger, but it got adjustable straps so you can get it sittin' just right on you. Plus, it's got plenty of compartments and pockets to keep your stuff organized. Now, this other one's a bit smaller, but it got padded shoulder straps and comes in all kinds of colors.",,,,,"Okay, we have a few different options that might work for you. This one is a bit larger, but has adjustable straps so you can make it fit snugly against your body. It also has a lot of compartments and pockets for organization. Or this one is slightly smaller, but has padded shoulder straps and comes in a variety of colors.",,,
,,User,,The first one sounds perfect. I'll take that one!,,,,,,,,
,,Chatbot,,"Alright, that's a solid pick! Now, let's talk water bottles—any particular size or material you got in mind?",,,,,Great choice! Now let's move on to water bottles. Do you have any preference in terms of material or size?,,,
,,User,,"I want something lightweight and easy to carry around, so plastic is fine. As far as size goes, something that holds at least 24 ounces would be ideal.",,,,,,,,
,,Chatbot,,"Aight, we got plenty that match what you lookin' for. This one right here made from recycled materials, got a screw-on lid with a carry loop, and it holds 32 ounces—nice if you want somethin' a lil bigger. Or, we got this other one made from BPA-free plastic with a flip-top spout, real easy to drink from while you on the move. It holds 24 ounces, so that should work just fine for most folks.",,,,,"We have plenty of options that fit those criteria. This bottle is made from recycled materials and has a screw-on lid with a carrying loop. It holds 32 ounces so it's a good option if you're looking for something larger. Or this bottle is made from BPA-free plastic and has a flip-top spout for easy drinking on the go. It holds 24 ounces, which should be plenty for most people's needs.",,,
,,User,,The second one sounds good. I'll take that one.,,,,,,,,
,,Chatbot,,"Alright then, let's get into these maps. You got a particular destination you thinkin' about?",,,,,Great! Now let's move on to maps. Do you have any specific destinations in mind?,,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Shopping Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,False,True
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,False,True
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,False,True
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,False,True
,,I feel that this chatbot is similar to me,,,,,,False,False,False,True,False
,,I would like a Shopping Assistant chatbot to speak to me like this,,,,,,False,False,False,True,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,False,True,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,False,True,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,True,False,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,True,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,False,True
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
