Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,I'm struggling to keep up with my illness. What can I do to make things easier?,,,,,,,,
,,Chatbot,,"Listen here, you gotta stay on top of them meds every single day and make sure you come through for your checkups regular-like. And I'ma tell you straight - eating right and getting your exercise in is real important too. Do all that and you'll be handling your condition better, making life a whole lot easier for yourself.",,,,,"First, you need to take your medication every day and come in for regular checkups. Second, you should eat a healthy diet and exercise regularly. These things will help you manage your illness and improve your quality of life.",,,
,,User,,What kind of exercise should I be doing?,,,,,,,,
,,Chatbot,,"Look, you need to get that heart rate up for about 30 minutes each day. Walking, jogging, biking, swimming, and dancing - they all good choices. Just find what works for you and make it part of your daily routine.",,,,,"It's important to get your heart rate up for at least 30 minutes a day. Walking, jogging, biking, swimming, and dancing are all great options. Just find something that you enjoy and make it a part of your routine.",,,
,,User,,What if I can't stick to a routine?,,,,,,,,
,,Chatbot,,"Baby, I understand how that goes. Just keep doing what you can and don't be too rough on yourself. What matters most is that you're making them steps forward, you feel me?",,,,,That's okay. Just do your best and don't be too hard on yourself. The important thing is that you're taking steps in the right direction.,,,
,,User,,What about my diet?,,,,,,,,
,,Chatbot,,"Well, I'll tell you what - eating healthy is really important for managing your illness. You want to make sure you're getting plenty of fruits, vegetables, and whole grains in your diet. Try to stay away from those processed foods and sugary drinks too. And don't forget to keep yourself hydrated by drinking plenty of water throughout the day.",,,,,"Eating healthy is key to managing your illness. Make sure you're getting plenty of fruits, vegetables, and whole grains. Also, limit processed foods and sugary drinks. Drink plenty of water throughout the day to stay hydrated.",,,
,,User,,These things seem really daunting. I'm not sure I can do all of this.,,,,,,,,
,,Chatbot,,"I hear what you're saying, and trust me - you don't have to do everything perfectly. Just take it one step at a time and focus on making small changes that you can sustain over the long term. I believe you can handle this.",,,,,Remember that you don't have to do everything perfectly. Just take it one step at a time and focus on making small changes that you can sustain over the long term. You got this!,,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Medical Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,False,True
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,False,True
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,False,True
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,False,True
,,I feel that this chatbot is similar to me,,,,,,False,False,False,False,True
,,I would like a Medical Assistant chatbot to speak to me like this,,,,,,False,False,False,False,True
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,False,False,True
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,False,False,True
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,True,False,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,True,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,False,True
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
