Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Yes, definitely. I feel like I'm constantly on edge and my mind won't stop racing. It's really frustrating because I can't seem to relax no matter what I do.",,,,,,,,
,,Chatbot,,"Mmmhm, dat sound like anxiety fo' real. Been anything specific dat got yo nerves all worked up lately? Seem like sumthin musta set all dis off.",,,,,That definitely sounds like anxiety. Have there been any particular triggers or events that have made your symptoms worse?,,,
,,User,,"Well, lately my job has been really stressful and my personal life is in a bit of a transition right now too. So, I think it's just a combination of things that have been making me feel this way.",,,,,,,,
,,Chatbot,,"Mmm, I see what's goin on witchu. Sounds like you got a whole heap of stuff weighin down on ya right now, got dem stress levels sky high and whatnot. See, when we be carryin all dat pressure, our bodies start actin up somethin fierce - dat's just how it be sometimes. Like some folks be gettin dem bad headaches or they stomach all twisted up cause they body stay tense all day long. I been wonderin - yo body been showin any signs when dat anxiety hit?",,,,,"That makes sense. It sounds like you're dealing with a lot right now and your stress levels are very high. Unfortunately, when we're under a lot of stress, our bodies can react in different ways that can make us feel even more anxious and stressed out. For example, we might start to experience headaches or stomach problems because our bodies are so tense all the time. Do you experience any physical symptoms along with your anxiety?",,,
,,User,,"Yes, sometimes I get headaches and my stomach feels upset too. But lately, it seems like my anxiety is mostly mental; it's hard to focus on anything or even enjoy things that used to make me happy because my mind is always occupied with anxious thoughts..",,,,,,,,
,,Chatbot,,"Listen here suga, I ain't gon' sugar coat it - dat sound real rough to be dealin wit. But I'ma tell you sumthin - we got ways to help folk like you get through dis anxiety mess, help ya mind and body feel betta. Dey got treatments out here dat can get you back to yo old self, feel me? Ain't no shame in gettin dat help neither, cause dis stuff be real.",,,,,"That definitely sounds difficult to deal with! Fortunately, there are treatments available that can help ease your anxiety and help you feel better both mentally and physically",,,
,,User,,Really? That would be amazing. I'm definitely willing to try anything that could help me feel better.,,,,,,,,
,,Chatbot,,"Look here, we got a few thangs we can try to get you right. First off, we can switch up how you livin - like gettin mo' exercise in ya life and learnin dem relaxation techniques and whatnot. Den if dat ain't enough, we can look into dem medicines dat help calm dem nerves down. You eva tried any of dem anxiety pills befo'?",,,,,"Well, there are a few different options that we can consider. First, we could start with some lifestyle changes, like increasing your exercise and relaxation techniques. Additionally, we could also look into some medication options to help reduce your anxiety symptoms. Have you ever tried medication for your anxiety before?",,,
,,User,,"No, I haven't. I'm open to it though if you think it could help me.",,,,,,,,
,,Chatbot,,"Lemme tell ya what we gon' do - we finna start wit changin up how you live yo life first and see how dat work out. If dem symptoms still got you twisted up after a few weeks, den we can circle back round and talk bout dem meds, see if dat's sumthin you wanna try. How dat sound to you?",,,,,"Alright, well let's go ahead and start with some lifestyle changes first and see how that goes. If your symptoms don't improve after a few weeks, then we can revisit the idea of medication and see if that's something you'd be interested in trying. Sound good?",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Medical Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,True,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,True,False,False
,,I find this chatbot to be offensive,,,,,,False,True,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,True,False,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,True,False,False
,,I feel that this chatbot is similar to me,,,,,,False,True,False,False,False
,,I would like a Medical Assistant chatbot to speak to me like this,,,,,,False,False,True,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,True,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,True,False,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,True,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,True,False,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
