Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,Alzheimer's? But I'm only in my 60s. Isn't that a disease for old people?,,,,,,,,
,,Chatbot,,"Listen here sugar, dat Alzheimer's ain't just fo' dem real old folks, even tho most people who get it be 65 and up. Some folks be gettin' it when dey younger too - we call dat early onset Alzheimer's when it hit somebody under 65.",,,,,"Yes, Alzheimer's is most often diagnosed in people over the age of 65, but it can occur in younger people as well. Early onset Alzheimer's is a form of the disease that is diagnosed in people under the age of 65.",,,
,,User,,So what can I do? Is there a cure?,,,,,,,,
,,Chatbot,,"Look here now, ain't no simple fix fo' dis situation. Dis dementia thang, it be gettin' worse as time go on - dat's what we mean when we say ""progressive."" Real talk - ain't no cure out there yet, but we got some treatments dat can help keep dem symptoms in check and slow down how fast it be movin' through ya system.",,,,,"There is no one-size-fits-all answer to that question. Dementia is a progressive disease, which means it will get worse over time. There is no cure for dementia, but there are treatments available that can help manage the symptoms and slow down the progression of the disease.",,,
,,User,,What kind of treatments are available?,,,,,,,,
,,Chatbot,,"Lemme break it down fo' you - we got all kinda different treatments dependin' on what type of dementia you dealin' wit and how bad dem symptoms is. We talkin' 'bout medicine, therapy sessions, and changin' up how you live yo' everyday life.",,,,,"There are many different types of treatment available depending on the type of dementia and the severity of symptoms. Treatment options include medication, therapy, and lifestyle changes.",,,
,,User,,What kind of medication is there?,,,,,,,,
,,Chatbot,,"Sis, we got all types of pills n' such fo' treatin' dat dementia, but real talk - dey only gon' help wit dem symptoms, ain't gon' cure da whole thang. Most folks be gettin' prescribed dem cholinesterase inhibitors or dat memantine medicine to help keep thangs under control.",,,,,"There are many different types of medication available for treating dementia, but they all work to manage the symptoms rather than cure the disease. Some common medications used to treat dementia include cholinesterase inhibitors and memantine.",,,
,,User,,And what about therapy? What does that involve?,,,,,,,,
,,Chatbot,,"Look here, therapy be real good fo' both dem patients and folks takin' care of 'em. It help wit keepin' dat stress and worry down low, plus it give you dat support when you need it and show you how to handle thangs better. We got different kinds too - like dat cognitive behavioral therapy and dat one where you talk bout old memories and such.",,,,,"Therapy can be beneficial for both patients and caregivers alike. It can help manage stress and anxiety levels, provide support, and offer coping strategies. There are many different types such as cognitive behavioral therapy or reminiscence therapy.",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Medical Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,True,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,True,False
,,I find this chatbot to be offensive,,,,,,False,True,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,True,False,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,True,False,False
,,I feel that this chatbot is similar to me,,,,,,False,False,True,False,False
,,I would like a Medical Assistant chatbot to speak to me like this,,,,,,False,False,True,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,True,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,True,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,True,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,True,False,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,False,True
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
