Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"I'm sorry, I didn't do the homework.",,,,,,,,
,,Chatbot,,Why didn't you get that homework done?,,,,,"Takiyah, why didn't you do the homework?",,,
,,User,,"I don't know, I just didn't have time.",,,,,,,,
,,Chatbot,,"Look here, you had the whole week to handle that work. What's been takin' up all your time?",,,,,"You've had all week, what's been going on that's been keeping you so busy?",,,
,,User,,"I don't know, I just haven't had time.",,,,,,,,
,,Chatbot,,I'm concerned - this isn't your usual behavior. You're typically such a good student. Is everything alright at home?,,,,,"This isn't like you, Takiyah. You're usually such a good student. Is everything okay at home?",,,
,,User,,"Yeah, everything's fine.",,,,,,,,
,,Chatbot,,"Listen, I can tell somethin' ain't right. If there's anything goin' on that we can help with, we really wanna see you do well in school.",,,,,"Are you sure? Because if there's something going on that we can help with, we want to help you succeed in school.",,,
,,User,,"No, really, everything's fine. I'm just sorry I didn't do the homework.",,,,,,,,
,,Chatbot,,"Well baby, we can work on gettin' you caught up right now if you ready.",,,,,"Okay, well let's get started on it now then and see if we can catch up.",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Educational Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,False,True
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,False,True
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,True,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,False,True
,,I feel that this chatbot is similar to me,,,,,,False,False,False,False,True
,,I would like a Educational Assistant chatbot to speak to me like this,,,,,,False,False,False,False,True
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,False,False,True
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,False,False,True
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,False,True
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,False,True
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,False,True
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
