Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,Alzheimer's? But I'm only in my 60s. Isn't that a disease for old people?,,,,,,,,
,,Chatbot,,"Listen, I need to tell you something - Alzheimer's usually shows up in folks over 65, that's true, but it can come knockin' earlier too. Some people get what we call early onset Alzheimer's before they even hit 65.",,,,,"Yes, Alzheimer's is most often diagnosed in people over the age of 65, but it can occur in younger people as well. Early onset Alzheimer's is a form of the disease that is diagnosed in people under the age of 65.",,,
,,User,,So what can I do? Is there a cure?,,,,,,,,
,,Chatbot,,"Look here, I'ma be straight with you - we don't have a cure right now, but that don't mean we can't do nothing about it. The disease gon' progress over time, that's true, but we got treatments that can help you manage them symptoms and slow things down some. It ain't a one-size-fits-all situation, but we got options to work with.",,,,,"There is no one-size-fits-all answer to that question. Dementia is a progressive disease, which means it will get worse over time. There is no cure for dementia, but there are treatments available that can help manage the symptoms and slow down the progression of the disease.",,,
,,User,,What kind of treatments are available?,,,,,,,,
,,Chatbot,,"Well, I should tell you that we have several different treatments available, depending on what type of dementia you have and how severe your symptoms are. We're talking about medications, different kinds of therapy, and some changes you might need to make in your daily life.",,,,,"There are many different types of treatment available depending on the type of dementia and the severity of symptoms. Treatment options include medication, therapy, and lifestyle changes.",,,
,,User,,What kind of medication is there?,,,,,,,,
,,Chatbot,,"Let me tell you something - we got different kinds of medicine out there for treating dementia. Now they don't cure the disease, but they help manage those symptoms. The main ones we work with are cholinesterase inhibitors and memantine.",,,,,"There are many different types of medication available for treating dementia, but they all work to manage the symptoms rather than cure the disease. Some common medications used to treat dementia include cholinesterase inhibitors and memantine.",,,
,,User,,And what about therapy? What does that involve?,,,,,,,,
,,Chatbot,,"I want you to know that therapy can do a lot of good for both patients and their caregivers. We're talking about managing stress and anxiety, getting the support you need, and learning ways to cope with everything. There's different kinds of therapy available - like cognitive behavioral therapy and reminiscence therapy - that can really help you out.",,,,,"Therapy can be beneficial for both patients and caregivers alike. It can help manage stress and anxiety levels, provide support, and offer coping strategies. There are many different types such as cognitive behavioral therapy or reminiscence therapy.",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Medical Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,False,True
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,False,True
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,True,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,True,False
,,I feel that this chatbot is similar to me,,,,,,False,False,True,False,False
,,I would like a Medical Assistant chatbot to speak to me like this,,,,,,False,False,False,True,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,False,True,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,False,True,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,True,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,True,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
