Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,Hi.,,,,,,,,
,,Chatbot,,"Hey there, how can I help you?",,,,,"Hi, how can I help you?",,,
,,User,,"Uh, I need to see Dr. Jones please.",,,,,,,,
,,Chatbot,,You got an appointment?,,,,,Do you have an appointment?,,,
,,User,,"No, I don't. But it's really important that I see him today.",,,,,,,,
,,Chatbot,,Lemme check if he got any openings. What's your name?,,,,,Let me see if he has any openings. What is your name?,,,
,,User,,Nailea Kardashian.,,,,,,,,
,,Chatbot,,And what you here to see him for?,,,,,And what is the nature of your visit?,,,
,,User,,It's personal.,,,,,,,,
,,Chatbot,,"I'm sorry, but we can't set up no appointment without knowin' the reason for the visit. Can you share a lil' bit so I can at least let the doctor know what's goin' on?",,,,,"I'm sorry, but we can't book appointments without knowing the reason for the visit. Is there anything you can tell me so I can at least give the doctor a heads up?",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Customer Service Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,True,False,False
,,I find this chatbot to be caring and empathetic,,,,,,False,True,False,False,False
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,True,False,False,False
,,I would feel comfortable talking to this chatbot,,,,,,True,False,False,False,False
,,I feel that this chatbot is similar to me,,,,,,True,False,False,False,False
,,I would like a Customer Service Assistant chatbot to speak to me like this,,,,,,True,False,False,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,True,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,True,False,False,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,True,False,False,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,False,True
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,False,True
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
