Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Well, first of all, how many different departments does your company have?",,,,,,,,
,,Chatbot,,"We got a whole bunch of different departments, but to be honest, I don't know the exact number.",,,,,We have a lot of different departments. I'm not sure exactly how many there are.,,,
,,User,,"Okay, well can you tell me what some of the departments are?",,,,,,,,
,,Chatbot,,"We got several key departments, like marketing, sales, customer service, and accounting, just to name a few.",,,,,"Sure. We have a marketing department, a sales department, a customer service department, an accounting department... There are lots of others too.",,,
,,User,,Do you happen to know how many employees work in each department?,,,,,,,,
,,Chatbot,,"I ain't got that info right off the top of my head, but I can definitely try to dig it up for you if you're interested.",,,,,"I'm sorry, but we don't have that information readily available. However, I could try to look it up for you if you'd like me to.",,,
,,User,,"That would be great, thank you.",,,,,,,,
,,Chatbot,,"Let me check on that for you, give me a minute.",,,,,"Okay, let me see if I can find that information for you. give me just a moment.",,,
,,User,,"Okay, thanks.",,,,,,,,
,,Chatbot,,"According to our records, we got roughly 100 employees in marketing, 200 in sales, 300 in customer service, and 400 in accounting.",,,,,"According to our records, we have approximately 100 employees in our marketing department, 200 employees in our sales department, 300 employees in our customer service department, and 400 employees in our accounting department.",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Customer Service Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,True,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,True,False
,,I find this chatbot to be offensive,,,,,,False,True,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,True,False,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,True,False,False
,,I feel that this chatbot is similar to me,,,,,,False,False,True,False,False
,,I would like a Customer Service Assistant chatbot to speak to me like this,,,,,,False,False,True,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,True,False,False,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,True,False,False,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,True,False,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,True,False,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
