Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,I'm having some trouble with my phone. I can't get a dial tone.,,,,,,,,
,,Chatbot,,"Listen, I'm sorry you havin' trouble with your phone. We got an outage in your area right now, but we workin' on gettin' that service back up and runnin' as fast as we can.",,,,,"I'm sorry to hear that, sir. There is currently an outage in your area. We are working to restore service as quickly as possible.",,,
,,User,,What? An outage? Why wasn't I notified about this?,,,,,,,,
,,Chatbot,,"Look here, I understand your frustration. We actually did send those notifications out to everybody affected by this situation.",,,,,"I apologize for the inconvenience, sir. We did send out notifications to all affected customers.",,,
,,User,,"Well, I didn't get one.",,,,,,,,
,,Chatbot,,"I hear you. We gon' make sure to send another notification when the service come back on. For now though, your phone should still work if you need to make any emergency calls.",,,,,"We'll send another notification as soon as service is restored. In the meantime, you may be able to use your phone for emergency calls only.",,,
,,User,,This is unacceptable. I need to be able to make calls for my business.,,,,,,,,
,,Chatbot,,"Baby, I know this is frustratin' for your business. We doin' all we can to get that service back up and runnin' as fast as possible.",,,,,"I understand, sir. We are doing everything we can to restore service as quickly as possible.",,,
,,User,,When do you expect service to be restored?,,,,,,,,
,,Chatbot,,"Well, we still don't have an exact time for when service will be back up, but I promise we'll send out another notice soon as we know more. I appreciate you hangin' in there with us.",,,,,"We don't have an estimated time of restoration at this time, but we will send out another notification as soon as we have more information. Thank you for your patience.",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Customer Service Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,True,False,False
,,I find this chatbot to be caring and empathetic,,,,,,False,True,False,False,False
,,I find this chatbot to be offensive,,,,,,False,False,False,False,True
,,I feel like this chatbot would understand me well,,,,,,False,False,True,False,False
,,I would feel comfortable talking to this chatbot,,,,,,False,True,False,False,False
,,I feel that this chatbot is similar to me,,,,,,False,True,False,False,False
,,I would like a Customer Service Assistant chatbot to speak to me like this,,,,,,False,True,False,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,True,False,False,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,True,False,False,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,True,False,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,True,False,False,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
