Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Hi, I'm looking for a new camera. I want to take pictures of the Eiffel Tower while I'm on my trip to Paris.",,,,,,,,
,,Chatbot,,"You gon' need a camera that's gon' do the Eiffel Tower justice, fo sho. We got a few options that might work for ya, dependin' on what you're lookin' to spend. First off, we got this digital SLR camera that's real popular with folks just startin' out with photography.",,,,,You'll definitely want a good quality camera for that! We have a few different options within your budget. The first option is this digital SLR camera. It's a great choice for beginner photographers.,,,
,,User,,What are the specs on that?,,,,,,,,
,,Chatbot,,"It's rockin' an 18 megapixel sensor, ISO range of 100-12800, a 3 inch LCD screen, and it can shoot full HD 1080p video, too.",,,,,It has a 18 megapixel sensor and an ISO range of 100-12800. It also has a 3 inch LCD screen and can shoot full HD 1080p video.,,,
,,User,,That sounds like it would be good for what I need. How much is it?,,,,,,,,
,,Chatbot,,That camera's gonna run ya $499.99.,,,,,That one is $499.99.,,,
,,User,,"Okay, I'll consider that one. What's the next option?",,,,,,,,
,,Chatbot,,"We also got another option, a mirrorless camera system. It's a lil' pricier, but it's got some dope features you might wanna check out. For one, it's rockin' a bigger sensor, and the ISO range is 100-25600, so you got more flexibility. Plus, it comes with two lens kits, so you can start snappin' pics right off the bat.",,,,,"We also have this mirrorless camera system. It's slightly more expensive, but it has some great features that you might be interested in. For example, it has a larger sensor and an expanded ISO range of 100-25600. Plus, it comes with two lens kits so you can start shooting right away!",,,
,,User,,That does sound like a good option. How much is it?,,,,,,,,
,,Chatbot,,The mirrorless camera system's gonna set ya back $699.99.,,,,,The mirrorless camera system is $699.99.,,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Shopping Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,True,False,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,True,False,False
,,I find this chatbot to be offensive,,,,,,False,True,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,True,False,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,True,False,False
,,I feel that this chatbot is similar to me,,,,,,False,True,False,False,False
,,I would like a Shopping Assistant chatbot to speak to me like this,,,,,,True,False,False,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,True,False,False,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,True,False,False,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,True,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,True,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
