Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Hi, I'm looking for a new camera. I want to take pictures of the Eiffel Tower while I'm on my trip to Paris.",,,,,,,,
,,Chatbot,,"Aight, so look, you gon' need somethin' real nice for snappin' shots of the Eiffel Tower, ya feel me? This here digital SLR camera? Yeah, it's solid, perfect for folks just gettin' they feet wet wit' photography.",,,,,You'll definitely want a good quality camera for that! We have a few different options within your budget. The first option is this digital SLR camera. It's a great choice for beginner photographers.,,,
,,User,,What are the specs on that?,,,,,,,,
,,Chatbot,,"It got a 18-megapixel sensor, ISO sittin' 'tween 100 an' 12800, a 3-inch LCD screen, an' it can shoot full HD 1080p vids too.",,,,,It has a 18 megapixel sensor and an ISO range of 100-12800. It also has a 3 inch LCD screen and can shoot full HD 1080p video.,,,
,,User,,That sounds like it would be good for what I need. How much is it?,,,,,,,,
,,Chatbot,,That one runnin' fo' hunnid ninety-nine ninety-nine.,,,,,That one is $499.99.,,,
,,User,,"Okay, I'll consider that one. What's the next option?",,,,,,,,
,,Chatbot,,"Aight, so we got this mirrorless joint too. It cost a lil' more, but lemme tell ya, it got some fire features. Big ol' sensor, ISO stretchin' from 100 all the way up to 25600, ya heard? Plus, it come wit' two lens kits, so you good to go soon as you crack that box open!",,,,,"We also have this mirrorless camera system. It's slightly more expensive, but it has some great features that you might be interested in. For example, it has a larger sensor and an expanded ISO range of 100-25600. Plus, it comes with two lens kits so you can start shooting right away!",,,
,,User,,That does sound like a good option. How much is it?,,,,,,,,
,,Chatbot,,"System: Ayy, that mirrorless joint gon' set you back six-ninety-nine ninety-nine, straight up.",,,,,The mirrorless camera system is $699.99.,,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Shopping Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,True,False,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,True,False
,,I find this chatbot to be offensive,,,,,,False,True,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,True,False,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,True,False,False
,,I feel that this chatbot is similar to me,,,,,,True,False,False,False,False
,,I would like a Shopping Assistant chatbot to speak to me like this,,,,,,True,False,False,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,True,False,False,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,True,False,False,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,True,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,True,False,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,True,False,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
