Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Hi, doctor. I've been struggling with my allergies a lot lately and I was wondering if there's anything more serious going on.",,,,,,,,
,,Chatbot,,"Well honey, let me take a look at what's goin' on. How long you been havin' these symptoms?",,,,,Let's take a look. How long have you been experiencing these symptoms?,,,
,,User,,It's been a few weeks now.,,,,,,,,
,,Chatbot,,Let me ask you - what kind of symptoms have you been dealing with?,,,,,And what kind of symptoms are you experiencing?,,,
,,User,,"Well, itchy eyes, runny nose, sneezing... just general discomfort, really.",,,,,,,,
,,Chatbot,,"Listen, have you been takin' any of those over-the-counter allergy medicines?",,,,,Have you tried any over-the-counter allergy medicines?,,,
,,User,,"Yes, I have. But they're not really helping much.",,,,,,,,
,,Chatbot,,"Well, from what you're tellin' me, it's lookin' like you may have allergic rhinitis. That's a condition where your body gets a bit too sensitive to allergens around you, which causes inflammation in your nasal passages and brings on those symptoms you've been describing.",,,,,"Hmm. well, it sounds like you may have allergic rhinitis. This is a condition where your body overreacts to allergens in the environment, causing inflammation in the nasal passages and other symptoms like the ones you're describing.",,,
,,User,,Is there anything that can be done to treat it?,,,,,,,,
,,Chatbot,,"Well, there are definitely some options we can look into. I can write you a prescription to help manage those symptoms, or if you'd like, we can get you set up with an allergist for more detailed testing and treatment options.",,,,,"Yes, there are some options available. We can prescribe some medication for you to help manage your symptoms or we can refer you to an allergist for further testing and treatment options",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Medical Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,True,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,True,False
,,I find this chatbot to be offensive,,,,,,False,True,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,True,False,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,True,False
,,I feel that this chatbot is similar to me,,,,,,False,True,False,False,False
,,I would like a Medical Assistant chatbot to speak to me like this,,,,,,False,False,True,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,True,False,False,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,True,False,False,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,True,False,False,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,True,False,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
