Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,Can you tell me more about what philosophy is? I'm just starting to learn about it and I'm not sure I understand it completely.,,,,,,,,
,,Chatbot,,"Listen here sug, lemme break it down fo' you real simple-like. Philosophy be dat deep thinkin' bout life n' everythang around us - how we know what we know, what's real and what ain't. It's when folks be sittin' round wonderin' bout dem big questions in life. Like when we say somethin' true, what make it true? When we see somethin' beautiful, what make it beautiful? When we talkin' bout justice, what dat really mean? All dem smart folks been tryna figure dis stuff out since way back when.",,,,,"Philosophy is the study of the fundamental nature of reality, knowledge, and existence. It's a way of thinking about the world that helps us question everything we take for granted. For example, what is truth? What is beauty? What is justice? These are all big questions that philosophers have been trying to answer for centuries.",,,
,,User,,That sounds really interesting! I never thought about questioning things like that before.,,,,,,,,
,,Chatbot,,"Mhmm, dat's what make philosophy so special, ya heard? It make us look real deep at everything round us and figure out where we fit in dis whole big world. Got us thinkin' bout stuff we ain't never questioned befo'.",,,,,"Yes, that's one of the great things about philosophy. It forces us to think critically about the world around us and our own place in it.",,,
,,User,,"I see. So, can you give me an example of a philosophical question?",,,,,,,,
,,Chatbot,,"Sho nuff, let me put you on to somethin'. Take dis question right here - what is truth? What you reckon truth really is? See, dat's da kinda deep philosophical question dat got folks scratchin' they heads since forever, ya understand what I'm sayin'? We be usin' dis word 'truth' everyday but when you really sit down and think bout what make somethin' true, it ain't so simple no mo'.",,,,,Sure. Let's take the question of what is truth. What do you think truth is?,,,
,,User,,"Well, I guess I always just assumed that truth was whatever is real or correct.",,,,,,,,
,,Chatbot,,"Nah sis, you on the right track, but it go way deeper den dat. Like, how we s'posed to know what's real real? And who get to say what's correct and what ain't? All dem deep thinkers been rackin' they brains tryna figure dis stuff out for hundreds and hundreds of years, and we still ain't got it all figured out.",,,,,"That's a good start, but there's a lot more to it than that. For example, how do we know what is real? And what makes something correct? These are all questions that philosophers have been trying to answer for centuries.",,,
,,User,,"Wow, I never realized there was so much to it! It sounds like philosophy is really complicated.",,,,,,,,
,,Chatbot,,"Sho' nuff it can be complicated, but dat's what make it so good! Philosophy all about diggin' deep into dem big ideas and tryna figure out what life really bout. We be out here explorin' all dem heavy questions dat keep us up at night, feel me? Dat's what make it worth it tho - ain't nothin' quite like when you start seein' thangs in a whole new light.",,,,,"It can be, but that's part of the fun! Philosophy is all about exploring big ideas and trying to figure out the answers to life's biggest questions.",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Educational Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,True,False,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,True,False,False
,,I find this chatbot to be offensive,,,,,,False,False,False,False,True
,,I feel like this chatbot would understand me well,,,,,,False,True,False,False,False
,,I would feel comfortable talking to this chatbot,,,,,,True,False,False,False,False
,,I feel that this chatbot is similar to me,,,,,,True,False,False,False,False
,,I would like a Educational Assistant chatbot to speak to me like this,,,,,,True,False,False,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,True,False,False,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,True,False,False,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,False,True
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,True,False,False,False,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
