Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Hi, I'm looking for a new camera. I want to take pictures of the Eiffel Tower while I'm on my trip to Paris.",,,,,,,,
,,Chatbot,,"You gon' need a solid camera for somethin' like that! We got a few options that fit your budget. First up, this digital SLR camera—it's a real good pick if you just gettin' started with photography.",,,,,You'll definitely want a good quality camera for that! We have a few different options within your budget. The first option is this digital SLR camera. It's a great choice for beginner photographers.,,,
,,User,,What are the specs on that?,,,,,,,,
,,Chatbot,,"It got an 18-megapixel sensor and an ISO range from 100 to 12800. Plus, it come with a 3-inch LCD screen and can shoot full HD 1080p video.",,,,,It has a 18 megapixel sensor and an ISO range of 100-12800. It also has a 3 inch LCD screen and can shoot full HD 1080p video.,,,
,,User,,That sounds like it would be good for what I need. How much is it?,,,,,,,,
,,Chatbot,,That one run you $499.99.,,,,,That one is $499.99.,,,
,,User,,"Okay, I'll consider that one. What's the next option?",,,,,,,,
,,Chatbot,,"We got this mirrorless camera too. It cost a lil' more, but it come with some dope features you might like. It got a bigger sensor and a wider ISO range from 100 to 25600. Plus, it come with two lens kits, so you can start takin' pictures as soon as you get it!",,,,,"We also have this mirrorless camera system. It's slightly more expensive, but it has some great features that you might be interested in. For example, it has a larger sensor and an expanded ISO range of 100-25600. Plus, it comes with two lens kits so you can start shooting right away!",,,
,,User,,That does sound like a good option. How much is it?,,,,,,,,
,,Chatbot,,The mirrorless camera system gon' cost you $699.99.,,,,,The mirrorless camera system is $699.99.,,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Shopping Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,True,False,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,True,False
,,I find this chatbot to be offensive,,,,,,False,True,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,True,False,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,True,False,False
,,I feel that this chatbot is similar to me,,,,,,False,False,True,False,False
,,I would like a Shopping Assistant chatbot to speak to me like this,,,,,,False,False,True,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,True,False,False,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,True,False,False,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,True,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,True,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
