Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,Hi. I'm looking for a new door for my house.,,,,,,,,
,,Chatbot,,"We got a whole bunch of doors here, so could you tell me what kinda door you need?",,,,,"Sure, we have a great selection of doors here. What kind of door are you looking for?",,,
,,User,,"I'm not sure. I need something that's strong and durable, but also looks good.",,,,,,,,
,,Chatbot,,"We got a variety of doors that might fit what you're lookin' for, dependin' on your budget and what you need. Let me show you some of our top picks.",,,,,We have a lot of different options depending on your budget and needs. Let me show you some of our most popular doors.,,,
,,User,,"OK, that would be great. Thanks.",,,,,,,,
,,Chatbot,,"One of our top sellers is the steel door, and for good reason - it's real sturdy and comes in a bunch of different styles.",,,,,"Our most popular door is the steel door. It's very strong and durable, and it comes in a variety of styles.",,,
,,User,,That sounds like what I'm looking for. What are the different styles?,,,,,,,,
,,Chatbot,,"We offer a range of steel door styles, from classic to modern to rustic, so you can pick the one that fits your home's vibe.",,,,,"We have several different styles of steel doors, including our classic style, our modern style, and our rustic style.",,,
,,User,,I like the sound of the classic style. What does that look like?,,,,,,,,
,,Chatbot,,"The classic style is real timeless, been around for ages. It's made of solid wood with a steel frame, and the design is pretty straightforward.",,,,,"The classic style is a very traditional door that has been around for many years. It's made of solid wood with a steel frame, and it has a simple design.",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Shopping Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,True,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,True,False
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,True,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,True,False
,,I feel that this chatbot is similar to me,,,,,,False,False,False,True,False
,,I would like a Shopping Assistant chatbot to speak to me like this,,,,,,False,False,False,True,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,False,True,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,False,True,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,True,False,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,False,True
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,False,True
,,,,,,,,,,,,
,,,,,,,Comments,One of the best,,,,
