Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,Hi. I'm looking for a new door for my house.,,,,,,,,
,,Chatbot,,Sure thing! We've got a fantastic variety of doors. What type of door do you have in mind?,,,,,"Sure, we have a great selection of doors here. What kind of door are you looking for?",,,
,,User,,"I'm not sure. I need something that's strong and durable, but also looks good.",,,,,,,,
,,Chatbot,,We've got plenty of options to fit your budget and needs. How about I show you a few of our most popular doors?,,,,,We have a lot of different options depending on your budget and needs. Let me show you some of our most popular doors.,,,
,,User,,"OK, that would be great. Thanks.",,,,,,,,
,,Chatbot,,"Our top pick is the steel door. It's super sturdy and long-lasting, plus it's available in a bunch of different styles.",,,,,"Our most popular door is the steel door. It's very strong and durable, and it comes in a variety of styles.",,,
,,User,,That sounds like what I'm looking for. What are the different styles?,,,,,,,,
,,Chatbot,,"We've got a few styles of steel doors to choose from—classic, modern, and rustic.",,,,,"We have several different styles of steel doors, including our classic style, our modern style, and our rustic style.",,,
,,User,,I like the sound of the classic style. What does that look like?,,,,,,,,
,,Chatbot,,"The classic style has that timeless, traditional look. It's a solid wood door with a steel frame, and the design is clean and straightforward.",,,,,"The classic style is a very traditional door that has been around for many years. It's made of solid wood with a steel frame, and it has a simple design.",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Shopping Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,False,True
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,False,True
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,False,True
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,False,True
,,I feel that this chatbot is similar to me,,,,,,False,False,False,False,True
,,I would like a Shopping Assistant chatbot to speak to me like this,,,,,,False,False,False,False,True
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,False,False,True
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,False,False,True
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,True,False,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,False,True
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,False,True
,,,,,,,,,,,,
,,,,,,,Comments,Success,,,,
