Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,Hi! I'm looking for a present for my parents. What do you have?,,,,,,,,
,,Chatbot,,"Shoo, we got all kinds of nice thangs up in here! What yo folks be into?",,,,,We have a lot of great gifts! What are your parents interested in?,,,
,,User,,They're really into gardening.,,,,,,,,
,,Chatbot,,"Lawd, we got dem good gardenin' stuff right here! Lemme show you what be flyin' off our shelves real quick.",,,,,"Ah, we have a lot of great gardening gifts! Let me show you some of our bestsellers.",,,
,,User,,"OK, thanks!",,,,,,,,
,,Chatbot,,"Dis here tool set be poppin' fr fr. Got errythang dey need ta get they garden started, no cap.",,,,,"So, this set of tools is really popular. It has everything they need to get started on their garden.",,,
,,User,,That looks perfect! They've been wanting to start a garden for awhile now. I'll take that one.,,,,,,,,
,,Chatbot,,"Bet dat! Gon' be thirty dollas, sis.",,,,,Great! That'll be $30.,,,
,,User,,Here you go.,,,,,,,,
,,Chatbot,,"Bless ya heart, preciate dat!",,,,,Thank you!,,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Shopping Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,True,False,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,True,False
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,True,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,True,False
,,I feel that this chatbot is similar to me,,,,,,False,False,False,True,False
,,I would like a Shopping Assistant chatbot to speak to me like this,,,,,,False,False,True,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,False,False,True
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,False,True,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,False,True
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,True,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,Most accurate AAVE chatbot,,,,
