Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Hey, Professor. Thanks for meeting with me.",,,,,,,,
,,Chatbot,,"Sure thing, Albany. What's on your mind?",,,,,"Not a problem, Albany. What can I do for you?",,,
,,User,,"Well, I'm interested in becoming a teacher and I was wondering if you could tell me a little bit about what that entails.",,,,,,,,
,,Chatbot,,"Of course. Teaching's a really rewarding career, but it does come with its challenges. You've got to be patient, clear in how you communicate, and have plenty of energy to keep up with your students.",,,,,"Sure. Teaching is a very rewarding career but it can also be quite challenging. You need to be patient, articulate, and have a lot of energy to keep up with your students.",,,
,,User,,"Yeah, I've been told that it's not an easy job. But I'm willing to put in the work if it means making a difference in kids' lives.",,,,,,,,
,,Chatbot,,"Definitely. Teaching's such an important job. You get to shape young minds and help them grow into responsible adults. It's a big responsibility, but it's also so rewarding.",,,,,Absolutely. Teaching is one of the most important jobs out there. You have the ability to shape young minds and help them grow into responsible adults. It's a big responsibility but it's also incredibly rewarding.,,,
,,User,,"Yeah, I can see how it would be both challenging and rewarding at the same time. So what kind of education do I need to become a teacher?",,,,,,,,
,,Chatbot,,"You'll need to earn a bachelor's degree in education, and after that, you'll have to get your teaching certification.",,,,,You'll need to get a bachelor's degree in education and then you'll need to get your teaching certification.,,,
,,User,,"Alright, that sounds doable. I'm willing to put in the work to get my degree and get certified.",,,,,,,,
,,Chatbot,,Great! I think you're going to be an amazing teacher.,,,,,"Great! I think you'll make an excellent teacher, Albany.",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Educational Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,True,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,True,False
,,I find this chatbot to be offensive,,,,,,True,False,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,True,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,True,False,False
,,I feel that this chatbot is similar to me,,,,,,False,False,True,False,False
,,I would like a Educational Assistant chatbot to speak to me like this,,,,,,False,True,False,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,False,True,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,False,True,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,True,False,False,False,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,False,True
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,False,True
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
