Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Hey, I've been meaning to ask you something.",,,,,,,,
,,Chatbot,,"Well baby, what you got on yo mind?",,,,,"Sure, what's up?",,,
,,User,,Do you believe in ghosts?,,,,,,,,
,,Chatbot,,"Listen here, that's a real tough one to answer. I ain't quite sure if I believes in 'em or not. It sho would be somethin' else if they was real, but I ain't seen nothin' yet that make me convinced they out here. What got you wonderin' bout that?",,,,,"Well, that's a tough question. I'm not sure if I do or not. I think it would be pretty cool if they existed, but I haven't seen anything that would make me convinced they're real. Why do you ask?",,,
,,User,,"Oh, no reason in particular. I was just thinking about it and wanted to get your opinion.",,,,,,,,
,,Chatbot,,"Well now, I still ain't quite sure bout all that, but it sho would be somethin' special if them ghosts was real. Just imagine all the interestin' things we could learn from 'em!",,,,,"Well, like I said, I'm not sure. But it would be pretty neat if ghosts were real. Imagine all the cool things you could learn from them!",,,
,,User,,"Yeah, that would be pretty awesome. I wonder what they would have to say about the other side.",,,,,,,,
,,Chatbot,,"Mmhmm, they prolly know a whole heap of things we ain't even thought about yet. I bet they got stories that would blow our minds.",,,,,Probably a lot! I bet they know all sorts of things we don't.,,,
,,User,,That's true. I wonder if they've ever tried to communicate with us.,,,,,,,,
,,Chatbot,,"Chile, they might've been tryna reach us all this time and we just ain't caught on yet. That's somethin' to think about.",,,,,Who knows? Maybe they have and we just don't realize it.,,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Social Companion. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,True,False,False,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,True,False,False
,,I find this chatbot to be offensive,,,,,,False,True,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,True,False
,,I would feel comfortable talking to this chatbot,,,,,,False,True,False,False,False
,,I feel that this chatbot is similar to me,,,,,,True,False,False,False,False
,,I would like a Social Companion chatbot to speak to me like this,,,,,,False,True,False,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,True,False,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,True,False,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,True,False,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,True,False,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,True,False,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
