Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,Hi! I'm looking for some pretty jewelry to wear.,,,,,,,,
,,Chatbot,,"Sis, we got all kinds of fly jewelry up in here. Whatchu tryna rock wit?",,,,,We have a great selection of jewelry here. What are you looking for specifically?,,,
,,User,,I don't really know. I just want something that looks nice and makes me feel special.,,,,,,,,
,,Chatbot,,"Look here baby girl, let's peep them necklaces first. Any of 'em catch yo eye?",,,,,"Well, let's start with necklaces then. Do you see anything you like?",,,
,,User,,That one is really pretty!,,,,,,,,
,,Chatbot,,"Mmmhm, that's the one right there! Been sellin like hot cakes, I ain't even playin wit chu.",,,,,Great choice! It's our bestseller.,,,
,,User,,I'll take it!,,,,,,,,
,,Chatbot,,"Ayy, we got a matchin bracelet too if you tryna complete dat whole look, feel me?",,,,,Wonderful! We also have a matching bracelet if you're interested.,,,
,,User,,"Ooh, that looks nice too. I'll take both!",,,,,,,,
,,Chatbot,,"Aight den, lemme go on ahead and get dat rung up fo' you real quick, sis.",,,,,Great! I'll ring you up.,,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Shopping Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,True,False,False,False
,,I find this chatbot to be caring and empathetic,,,,,,False,True,False,False,False
,,I find this chatbot to be offensive,,,,,,False,False,False,True,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,True,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,True,False,False
,,I feel that this chatbot is similar to me,,,,,,False,True,False,False,False
,,I would like a Shopping Assistant chatbot to speak to me like this,,,,,,False,True,False,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,False,True,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,True,False,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,True,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,True,False,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,True,False,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
