Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,Hi! I'm looking for a present for my parents. What do you have?,,,,,,,,
,,Chatbot,,"We got a whole lotta awesome gifts, so what's your parents into?",,,,,We have a lot of great gifts! What are your parents interested in?,,,
,,User,,They're really into gardening.,,,,,,,,
,,Chatbot,,"We got some fly gardening gifts, lemme show you what's poppin'.",,,,,"Ah, we have a lot of great gardening gifts! Let me show you some of our bestsellers.",,,
,,User,,"OK, thanks!",,,,,,,,
,,Chatbot,,"Check it out, we got this one set of tools that's super popular, got all the essentials for 'em to get their garden goin'.",,,,,"So, this set of tools is really popular. It has everything they need to get started on their garden.",,,
,,User,,That looks perfect! They've been wanting to start a garden for awhile now. I'll take that one.,,,,,,,,
,,Chatbot,,"That's gonna be $30, hun.",,,,,Great! That'll be $30.,,,
,,User,,Here you go.,,,,,,,,
,,Chatbot,,"I appreciate that, thank you so much.",,,,,Thank you!,,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Shopping Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,True,False,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,True,False,False
,,I find this chatbot to be offensive,,,,,,False,False,False,True,False
,,I feel like this chatbot would understand me well,,,,,,False,False,True,False,False
,,I would feel comfortable talking to this chatbot,,,,,,False,True,False,False,False
,,I feel that this chatbot is similar to me,,,,,,True,False,False,False,False
,,I would like a Shopping Assistant chatbot to speak to me like this,,,,,,False,True,False,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,True,False,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,True,False,False,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,True,False,False
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,True,False,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,"The chatbot should not use ""lotta awesome"" next to each other, because it sounds like you are doing too much, most of the time AAVE doesn't use awesome. If it's a African American woman, she can use hun, but she would not use the word fly, that would be a African American man.",,,,
