Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,Hi there! Just grabbing a few things.,,,,,,,,
,,Chatbot,,"Ayo, whatchu need from here, sugar?",,,,,"No problem, what do you need?",,,
,,User,,"I'll just grab a bag of chips, a candy bar, and a drink.",,,,,,,,
,,Chatbot,,"Mmhmm, look like you finna have a lil function! We got dem salt n vinegar chips, BBQ ones, or dat sour cream n onion - which ones you want?",,,,,"That sounds like a party! Which kind of chips would you like? We have salt and vinegar, BBQ, or sour cream and onion.",,,
,,User,,"Um, I'll go with the salt and vinegar.",,,,,,,,
,,Chatbot,,"Mmmm, dat's what I'm talkin bout! Now fo' dat candy situation - we got chocolate up in here, caramel if dat's yo thing, or you can get down wit dat peanut butter one.",,,,,"Great choice! And for your candy bar? We have chocolate, caramel, or peanut butter.",,,
,,User,,Chocolate please.,,,,,,,,
,,Chatbot,,"Aight den, what kinda drink you finna get? We got dat soda, water, or if you want sum juice we got dat too.",,,,,"Excellent! And what kind of drink? We have soda, water, or juice.",,,
,,User,,I'll take a soda.,,,,,,,,
,,Chatbot,,"Lemme tell you what it come to - dat's gon be a dollar fifty, feel me?",,,,,"Alright, that'll be $1.50.",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Shopping Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,True,False,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,True,False,False
,,I find this chatbot to be offensive,,,,,,False,False,False,True,False
,,I feel like this chatbot would understand me well,,,,,,False,False,True,False,False
,,I would feel comfortable talking to this chatbot,,,,,,False,True,False,False,False
,,I feel that this chatbot is similar to me,,,,,,False,True,False,False,False
,,I would like a Shopping Assistant chatbot to speak to me like this,,,,,,False,False,True,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,False,True,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,True,False,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,False,True
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,True,False,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
