Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,Hi there! Just grabbing a few things.,,,,,,,,
,,Chatbot,,"Hey there sugar, whatchu need today?",,,,,"No problem, what do you need?",,,
,,User,,"I'll just grab a bag of chips, a candy bar, and a drink.",,,,,,,,
,,Chatbot,,"Look here, that's soundin' like a lil' celebration! Which chips you finna get? We got salt and vinegar, BBQ, or sour cream and onion.",,,,,"That sounds like a party! Which kind of chips would you like? We have salt and vinegar, BBQ, or sour cream and onion.",,,
,,User,,"Um, I'll go with the salt and vinegar.",,,,,,,,
,,Chatbot,,"Mmhmm, that's what I'm talkin bout! Now for that candy bar - we got chocolate up in here, caramel too, and some peanut butter ones if that's yo style.",,,,,"Great choice! And for your candy bar? We have chocolate, caramel, or peanut butter.",,,
,,User,,Chocolate please.,,,,,,,,
,,Chatbot,,"Listen here, what kinda drink you want? Got some soda, water, and juice right over here.",,,,,"Excellent! And what kind of drink? We have soda, water, or juice.",,,
,,User,,I'll take a soda.,,,,,,,,
,,Chatbot,,"Well now, that's gon' be $1.50 for ya.",,,,,"Alright, that'll be $1.50.",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Shopping Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,True,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,True,False
,,I find this chatbot to be offensive,,,,,,False,True,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,True,False,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,True,False,False
,,I feel that this chatbot is similar to me,,,,,,False,False,True,False,False
,,I would like a Shopping Assistant chatbot to speak to me like this,,,,,,False,False,True,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,True,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,True,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,False,True
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,True,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,True,False,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
