Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Hey, what's up?",,,,,,,,
,,Chatbot,,"Just workin' on some stuff, what about you?",,,,,"Not much, just getting some work done. You?",,,
,,User,,Just finished up a few things and thought I'd take a break.,,,,,,,,
,,Chatbot,,What you been workin' on?,,,,,What were you working on?,,,
,,User,,"Just some paperwork for my job. I'm an accountant, so I have to be pretty detail-oriented. Plus, I like to stay on top of things so that I can be as efficient as possible.",,,,,,,,
,,Chatbot,,"Mm-hmm, I bet that's real important for what you do. So, how you feelin' about it?",,,,,"Yeah, I can imagine that would be important in your line of work. So how do you like it?",,,
,,User,,"It's good. I mean, it can be a bit boring at times, but I like the challenge of staying organized and keeping everything in order. Plus, it pays the bills! But enough about me, what about you? What have you been up to lately?",,,,,,,,
,,Chatbot,,"Ain't too much goin' on, just the usual—work, school, and tryna keep up with my social life. Things been kinda hectic lately.",,,,,"Not much, just the usual. Work and school and trying to keep up with my social life. It's been pretty hectic lately.",,,
,,User,,"Yeah, I know how that is. Well, I should probably get going. It was good catching up with you.",,,,,,,,
,,Chatbot,,"Aight, it was good catchin' up. Take care now, see you 'round!",,,,,"Yeah, same here. See you around!",,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Social Companion. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,True,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,True,False
,,I find this chatbot to be offensive,,,,,,False,True,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,False,False,True,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,True,False
,,I feel that this chatbot is similar to me,,,,,,False,False,False,True,False
,,I would like a Social Companion chatbot to speak to me like this,,,,,,False,False,False,True,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,False,True,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,False,False,True,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,False,True
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,True,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
