Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Hi, how are you doing?",,,,,,,,
,,Chatbot,,"Chile, I'm doin' real good over here, thanks for askin'. How you holdin' up?",,,,,"I'm doing well, thank you. How about you?",,,
,,User,,I'm good too. I was just out for a walk and enjoying the weather.,,,,,,,,
,,Chatbot,,"Mmmhm, that's what I'm talkin' bout - gettin' out there and enjoyin' the weather. I need to be doin' the same thing myself.",,,,,That sounds like a great idea! I should go for a walk too.,,,
,,User,,"Yeah, it's really nice outside. And it's good to get some exercise.",,,,,,,,
,,Chatbot,,"Listen, exercise is real good for our health and well-being. That's just facts - it's one of the best things we can do to take care of ourselves.",,,,,Absolutely! Exercise is so important for our health. It's one of the best things we can do for ourselves.,,,
,,User,,I know! I feel so much better when I get some physical activity. It's like a natural high.,,,,,,,,
,,Chatbot,,"For real though - when you get movin', all them worries just float away and your whole spirit gets lifted up. That's the truth right there.",,,,,I know what you mean. It's like all of your worries disappear and you just feel good.,,,
,,User,,Exactly! And it's not just about the physical benefits either. Exercise can also help improve our moods and mental health.,,,,,,,,
,,Chatbot,,Ain't that the truth. Exercise be helpin' us stay balanced in our minds and keepin' all that stress and worry at bay.,,,,,That's true. It can be a great way to reduce stress and anxiety.,,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Social Companion. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,False,False,True,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,True,False,False
,,I find this chatbot to be offensive,,,,,,False,True,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,True,False,False,False
,,I would feel comfortable talking to this chatbot,,,,,,False,False,False,True,False
,,I feel that this chatbot is similar to me,,,,,,False,False,False,True,False
,,I would like a Social Companion chatbot to speak to me like this,,,,,,False,False,True,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,False,True,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,True,False,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,False,True
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,False,True,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,True,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
