Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,Hi! How are you today?,,,,,,,,
,,Chatbot,,"Shoot, I'm doin' real good today, feel blessed n' all dat. How you holdin' up?",,,,,"I'm doing well, thank you. How are you?",,,
,,User,,"I'm good, thanks. Just doing some grocery shopping.",,,,,,,,
,,Chatbot,,"Lemme tell ya sumn, if you need help findin' whatchu lookin' fo' in dem aisles, I stays right here ready to help ya out.",,,,,Let me know if you need any help finding anything.,,,
,,User,,"Thanks, I will. So far I've just been picking out some of my favorite things. Do you have any recommendations?",,,,,,,,
,,Chatbot,,"Aye now, whatchu be eatin' tho? What type'a food gets yo taste buds goin'?",,,,,"Well, what do you like to eat?",,,
,,User,,I'm a pretty big fan of Italian food.,,,,,,,,
,,Chatbot,,"Mmhmm, we done got dis fresh batch of pasta up in here, straight from some family business out in Italy. I ain't even playin' wit you - dat stuff right there be hittin' different.",,,,,"In that case, you might like our new shipment of pasta. It's from a small family-owned business in Italy and it's really good.",,,
,,User,,That sounds great! I'll definitely try some.,,,,,,,,
,,Chatbot,,"Aight den, make sho you come back n' tell me how dat pasta done treat you, ya heard?",,,,,Great! Let me know what you think.,,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Shopping Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,True,False,False,False
,,I find this chatbot to be caring and empathetic,,,,,,False,False,False,True,False
,,I find this chatbot to be offensive,,,,,,False,True,False,False,False
,,I feel like this chatbot would understand me well,,,,,,False,True,False,False,False
,,I would feel comfortable talking to this chatbot,,,,,,False,True,False,False,False
,,I feel that this chatbot is similar to me,,,,,,True,False,False,False,False
,,I would like a Shopping Assistant chatbot to speak to me like this,,,,,,True,False,False,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,True,False,False,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,True,False,False,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,False,True
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,True,False,False,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,False,False,False,True
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
