Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,AAVE  Chatbot,,,,,Original Chatbot,,,
,,,,,,,,,,,,
,,User,,"Well, I'm not sure how to get started. The instructions don't make sense to me.",,,,,,,,
,,Chatbot,,"A'ight den, lemme take a gander at dem instructions wit' ya, see if we can't break it down.",,,,,"Okay, let's take a look at the instructions together and see if we can figure it out.",,,
,,User,,Okay.,,,,,,,,
,,Chatbot,,"Aww shoo, lemme walk ya thru dis. Fust t'ing ya gotta do is put dat game disc in ya console.",,,,,"So, the first step is to insert the game disc into your console.",,,
,,User,,"Okay, I did that.",,,,,,,,
,,Chatbot,,"Word, now dat ya got da disc in, go 'head 'n' press dat power button, get ya console up 'n' runnin'.",,,,,Excellent! The next step is to press the power button to turn on your console.,,,
,,User,,I did that too.,,,,,,,,
,,Chatbot,,"Now we makin' progress, hun. On ya controller, ya should see a button sayin' 'Start', so go 'head 'n' hit dat button.",,,,,"Great! Now, on your controller, you should see a button that says 'Start'. Go ahead and press that button.",,,
,,User,,"I pressed it, but nothing happens.",,,,,,,,
,,Chatbot,,"Seem like ya might need a software update 'fore ya can get in da game, sugah. Lemme guide ya thru da process, step by step.",,,,,Hmmm...it sounds like you may need to update your software before you can start playing the game. Let me walk you through the steps for doing that.,,,
,,,,,,,,,,,,
,,,"In the conversation shown above, the Chatbot is acting as a Customer Service Assistant. ",,,,,,,,,
,,,"Considering how the Chatbot speaks in the AAVE Version (left), indicate your opinion of the following statements:",,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,Strongly Disagree,Slightly Disagree,Neutral,Slightly Agree,Strongly Agree
,,I find this chatbot to be trustworthy,,,,,,False,True,False,False,False
,,I find this chatbot to be caring and empathetic,,,,,,False,True,False,False,False
,,I find this chatbot to be offensive,,,,,,False,False,False,True,False
,,I feel like this chatbot would understand me well,,,,,,False,True,False,False,False
,,I would feel comfortable talking to this chatbot,,,,,,False,True,False,False,False
,,I feel that this chatbot is similar to me,,,,,,True,False,False,False,False
,,I would like a Customer Service Assistant chatbot to speak to me like this,,,,,,False,True,False,False,False
,,"This chatbot sounds like a middle-aged African American woman, speaking AAVE",,,,,,False,True,False,False,False
,,I would prefer talking to the AAVE Chatbot instead of the Original Chatbot,,,,,,False,True,False,False,False
,,,,,,,,Never,Rarely,Sometimes,Often,Always
,,This chatbot tries to speak in African American Vernacular English,,,,,,False,False,False,False,True
,,"This chatbot produces grammatically correct responses, either in AAVE or SAE",,,,,,False,False,True,False,False
,,This chatbot preserves the meaning of the original turns (shown on the right),,,,,,False,True,False,False,False
,,,,,,,,,,,,
,,,,,,,Comments,,,,,
